acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bath_sum,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed1_sum,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_bed2_sum,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_hall_sum,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_kitchen_sum,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_living_sum,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_stairs_sum,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_study_sum,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,pir_toilet_sum
-0.0131,0.017291327305906854,-0.062,-0.016,0.018,-0.262,0.9529,0.028944602260179694,0.878,0.951,1.004,19.058,0.21630000000000002,0.018604031821086525,0.176,0.22,0.246,4.3260000000000005,-71.6,1.9595917942265424,-73.0,-73.0,-68.0,-1432.0,,,,,,0.0,-79.6,1.0198039027185568,-81.0,-80.0,-78.0,-1592.0,-91.4,5.083306010855535,-101.0,-89.0,-87.0,-1828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09900000000000002,0.034044089061098404,-0.154,-0.105,-0.026,-1.9800000000000004,0.9301,0.041344769923171654,0.87,0.927,1.038,18.602,0.252,0.031432467291003414,0.192,0.248,0.316,5.04,-69.0,0.6324555320336759,-70.0,-69.0,-68.0,-1380.0,,,,,,0.0,-80.2,3.1240998703626612,-84.0,-78.0,-77.0,-1604.0,-96.75,3.2691742076555053,-102.0,,-93.0,-1548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0511,0.03182750382923549,-0.104,-0.066,0.006,-1.022,0.9295,0.04545712265421119,0.85,0.927,1.038,18.59,0.2391000000000001,0.03721545377931055,0.142,0.238,0.3,4.782000000000002,-69.8,3.1874754901018454,-75.0,-70.0,-66.0,-1396.0,,,,,,0.0,-79.8,1.1661903789690602,-81.0,-80.0,-78.0,-1596.0,-91.0,0.0,-91.0,,-91.0,-364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0442,0.06686075081839868,-0.2,-0.048,0.086,-0.8840000000000001,0.9209000000000002,0.12871748133023736,0.696,0.9,1.286,18.418000000000003,0.2253,0.0738681934258582,0.112,0.23199999999999998,0.368,4.506,-67.2,2.7129319932501077,-71.0,-67.0,-63.0,-1344.0,,,,,,0.0,-83.2,4.261455150532504,-88.0,-83.0,-78.0,-1664.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06120000000000002,0.03368916739843833,-0.024,0.063,0.112,1.2240000000000004,0.9757000000000001,0.08202505714719131,0.846,0.971,1.132,19.514000000000003,0.25210000000000005,0.05065362770819085,0.184,0.25,0.376,5.042000000000001,-66.8,4.308131845707604,-72.0,-67.0,-61.0,-1336.0,,,,,,0.0,-90.5,7.158910531638177,-102.0,,-84.0,-1448.0,-102.0,0.816496580927726,-103.0,,-101.0,-1224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0299,0.05339466265461371,-0.082,0.039,0.12,0.598,0.95,0.09433557123376102,0.866,0.914,1.206,19.0,0.2612,0.05949252053829959,0.16,0.258,0.368,5.224,-63.8,1.3266499161421599,-66.0,-64.0,-62.0,-1276.0,,,,,,0.0,-102.0,0.0,-102.0,,-102.0,-408.0,-105.0,0.0,-105.0,,-105.0,-420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0181,0.055990981416653166,-0.064,0.012,0.142,0.36200000000000004,0.9564,0.09325577730092649,0.806,0.9319999999999999,1.15,19.128,0.24410000000000007,0.0677302738810349,0.142,0.237,0.376,4.8820000000000014,-71.2,2.4000000000000004,-74.0,-71.0,-67.0,-1424.0,,,,,,0.0,-93.0,0.0,-93.0,,-93.0,-372.0,-99.0,0.0,-99.0,,-99.0,-396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1122,0.07300383551567684,-0.202,-0.139,0.008,-2.2439999999999998,0.9346,0.07885962211423538,0.808,0.945,1.12,18.692,0.2153,0.09024915512069906,0.096,0.189,0.368,4.306,-73.4,2.244994432064365,-77.0,-72.0,-71.0,-1468.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21631578947368424,0.01748699556385875,-0.242,-0.218,-0.18,-4.11,0.9237894736842105,0.018443595229405488,0.878,0.926,0.952,17.552,0.1636842105263158,0.01925193806123356,0.134,0.16,0.208,3.1100000000000003,-72.63157894736842,1.2230473724865527,-75.0,-72.0,-72.0,-1380.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22800000000000004,0.03360952246016001,-0.32,-0.219,-0.196,-4.5600000000000005,0.9469999999999998,0.0349428104193123,0.888,0.94,1.052,18.939999999999998,0.16060000000000002,0.04206708927415825,0.082,0.16,0.27,3.212,-72.2,0.39999999999999997,-73.0,-72.0,-72.0,-1444.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13099999999999998,0.13446263421486282,-0.362,-0.14500000000000002,0.088,-2.6199999999999997,0.8697999999999999,0.12491901376491893,0.744,0.839,1.302,17.395999999999997,0.3206,0.1456517765082184,0.07,0.359,0.51,6.412,-67.95,2.7472713735632306,-72.0,-69.0,-64.0,-1359.0,,,,,,0.0,,,,,,0.0,-92.0,0.0,-92.0,,-92.0,-368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4957000000000001,0.17119261082184595,-0.76,-0.515,-0.154,-9.914000000000001,0.8125,0.1400369594071508,0.632,0.771,1.182,16.25,-0.0034000000000000002,0.0796745881696291,-0.152,0.001,0.12,-0.068,-66.55,1.8296174463531987,-70.0,-67.0,-64.0,-1331.0,,,,,,0.0,,,,,,0.0,-100.5,1.5,-102.0,,-99.0,-804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.647125,0.1604290633738164,-1.056,-0.634,-0.318,-10.354,0.68725,0.1377077975279541,0.418,0.659,0.96,10.996,-0.201,0.05449311883164699,-0.298,-0.168,-0.136,-3.216,-72.8125,2.242173889331512,-76.0,-73.0,-70.0,-1165.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2939,0.19635526476262355,-0.618,-0.29600000000000004,0.078,-5.878,0.8318999999999999,0.12290561419235493,0.6,0.84,0.998,16.637999999999998,0.1842,0.3238597844747013,-0.248,0.159,0.668,3.684,-69.8,1.6613247725836147,-73.0,-70.0,-67.0,-1396.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2065,0.18202293811495296,-0.574,-0.214,0.176,-4.13,0.9349999999999999,0.11867013103557272,0.734,0.944,1.264,18.7,0.29560000000000003,0.07501093253653096,0.224,0.27,0.48,5.912000000000001,-72.9,2.567099530598687,-76.0,-71.0,-69.0,-1458.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1166,0.04656221644208961,-0.174,-0.13,-0.024,-2.332,0.9068000000000002,0.04800166663773248,0.798,0.915,0.984,18.136000000000003,0.31310000000000004,0.03993732589946402,0.232,0.322,0.374,6.2620000000000005,-73.15,2.3510635891017495,-77.0,-73.0,-70.0,-1463.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3116,0.12156742984862351,-0.474,-0.273,-0.144,-6.232,0.8301000000000001,0.09575902046282636,0.67,0.838,0.976,16.602,0.4344,0.09854663870472702,0.318,0.381,0.638,8.688,-70.85,1.9563997546513854,-74.0,-71.0,-68.0,-1417.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5125000000000001,0.0841566990797524,-0.648,-0.528,-0.316,-10.250000000000002,0.4142,0.3353749543421512,0.008,0.32499999999999996,1.138,8.284,0.6478,0.24417198856543723,0.072,0.735,0.91,12.956000000000001,-70.75,0.698212002188447,-72.0,-71.0,-70.0,-1415.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2755,0.045925483122118596,-0.384,-0.263,-0.218,-5.510000000000001,0.9142999999999999,0.028588634105182434,0.824,0.918,0.966,18.285999999999998,0.12890000000000001,0.04741929986830257,0.072,0.112,0.254,2.5780000000000003,-75.2,6.43117407632541,-86.0,-73.0,-69.0,-1504.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3538,0.029009653565666718,-0.418,-0.353,-0.306,-7.076,0.8793,0.02211130932351137,0.84,0.879,0.924,17.586,0.10970000000000002,0.020398774472992244,0.06,0.11,0.142,2.1940000000000004,-73.8,3.1240998703626617,-80.0,-72.0,-72.0,-1476.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4305,0.036270511438357196,-0.504,-0.437,-0.356,-8.61,0.8460000000000001,0.03553026878592393,0.736,0.855,0.892,16.92,0.11850000000000001,0.02732672684387942,0.07,0.12,0.174,2.37,-77.7,1.977371993328519,-80.0,-79.0,-74.0,-1554.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5085,0.05879073056188364,-0.606,-0.508,-0.338,-10.17,0.6412999999999999,0.2709585023578334,0.152,0.721,0.976,12.825999999999997,0.4688,0.27089732372247605,0.064,0.487,0.854,9.376,-74.55,3.470950878361721,-80.0,-73.0,-71.0,-1491.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4335,0.07195241483091447,-0.616,-0.42700000000000005,-0.336,-8.67,0.7285999999999999,0.28289863909181323,0.094,0.8300000000000001,1.104,14.572,0.3993,0.199295032552244,0.152,0.34299999999999997,0.83,7.986,-76.25,4.815340071064556,-85.0,-75.0,-70.0,-1525.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4635999999999999,0.10323487782721497,-0.73,-0.442,-0.29,-9.271999999999998,0.6871999999999999,0.17660962601172114,0.226,0.726,0.928,13.743999999999998,0.5358,0.15450423942403654,0.176,0.553,0.764,10.716000000000001,-71.2,1.7204650534085253,-74.0,-71.0,-69.0,-1424.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3947,0.1237227141635682,-0.638,-0.395,-0.228,-7.894,0.8279,0.20822533467376153,0.37,0.877,1.29,16.558,0.31360000000000005,0.1741707208459562,-0.08,0.295,0.624,6.272000000000001,-72.5,2.3130067012440754,-75.0,-72.0,-69.0,-1450.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.35009999999999997,0.11925346955120424,-0.776,-0.328,-0.2,-7.002,0.8398,0.16388032218664939,0.488,0.836,1.112,16.796,-0.184,0.22782186023294604,-0.526,-0.195,0.39,-3.6799999999999997,-75.05,1.3592277219068185,-77.0,-75.0,-72.0,-1501.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3774,0.09234089018414322,-0.61,-0.382,-0.21,-7.548,0.8378,0.08963236022776597,0.696,0.834,0.992,16.756,-0.2072,0.13900992770302414,-0.464,-0.216,0.072,-4.144,-74.0,0.8944271909999159,-75.0,-74.0,-73.0,-1480.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3508,0.10722760838515424,-0.53,-0.387,-0.128,-7.016,0.8203000000000001,0.14822317632543164,0.39,0.838,1.104,16.406000000000002,-0.23349999999999999,0.2084369209137383,-0.714,-0.228,0.134,-4.67,-73.3,0.5567764362830021,-75.0,-73.0,-73.0,-1466.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.37320000000000003,0.07545435706438694,-0.57,-0.33999999999999997,-0.28,-7.464,0.8478,0.2614459026261456,0.15,0.806,1.552,16.956,-0.0766,0.17436754285130016,-0.408,-0.113,0.248,-1.532,-73.9,1.260952021291849,-76.0,-73.0,-73.0,-1478.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.34429999999999994,0.07689284752172988,-0.516,-0.337,-0.222,-6.885999999999999,0.8579000000000001,0.1510224817700994,0.654,0.834,1.23,17.158,-0.2597,0.15973011613343302,-0.626,-0.276,0.02,-5.194,-72.35,1.82414363469547,-75.0,-73.0,-69.0,-1447.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3961,0.05435246084585316,-0.498,-0.385,-0.296,-7.922000000000001,0.8015000000000001,0.14540959390631694,0.45,0.803,1.08,16.03,-0.28420000000000006,0.1030551308766332,-0.482,-0.28600000000000003,-0.104,-5.684000000000001,-75.0,2.1447610589527217,-78.0,-76.0,-72.0,-1500.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.35580000000000006,0.07857709589950497,-0.546,-0.351,-0.254,-7.116000000000001,0.8366999999999999,0.11156392786201104,0.716,0.812,1.062,16.733999999999998,-0.1826,0.1798033370101901,-0.488,-0.221,0.158,-3.652,-77.0,3.03315017762062,-81.0,-76.0,-73.0,-1540.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
