acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum
-0.14150000000000001,0.032136427928442825,-0.226,-0.136,-0.098,-2.83,0.6809000000000001,0.05962038242077954,0.54,0.69,0.79,13.618000000000002,0.772,0.03726660703632677,0.712,0.763,0.838,15.44,,,,,,0.0,-69.75,0.82915619758885,-71.0,-70.0,-68.0,-1395.0,,,,,,0.0,,,,,,0.0
-0.042300000000000004,0.09812293309925055,-0.216,-0.043,0.112,-0.8460000000000001,0.8134,0.17096912001879172,0.544,0.847,1.08,16.268,0.41419999999999996,0.3509016386396621,-0.004,0.385,0.846,8.283999999999999,,,,,,0.0,-75.25,4.27638866334668,-81.0,-76.0,-69.0,-1505.0,,,,,,0.0,,,,,,0.0
-0.17040000000000002,0.05731177889404585,-0.312,-0.155,-0.098,-3.4080000000000004,0.9467000000000001,0.04344778475365573,0.856,0.961,1.032,18.934,0.0519,0.08743334604142748,-0.084,0.057,0.224,1.038,,,,,,0.0,-77.4,8.345058418010026,-94.0,-73.0,-72.0,-1548.0,,,,,,0.0,,,,,,0.0
-0.14320000000000002,0.26462909892904823,-1.072,-0.131,0.166,-2.8640000000000003,0.9052999999999999,0.3211804944264206,-0.25,0.9470000000000001,1.334,18.105999999999998,0.0693,0.24720054611590156,-0.158,0.053000000000000005,1.004,1.3860000000000001,,,,,,0.0,-71.0,2.32379000772445,-76.0,-71.0,-69.0,-1420.0,,,,,,0.0,,,,,,0.0
-0.5004,0.2901569230606087,-0.82,-0.583,0.044,-10.008,0.7769999999999999,0.2834618140067547,0.272,0.779,1.372,15.54,0.192,0.33266740146879437,-0.58,0.244,0.6,3.8400000000000003,,,,,,0.0,-70.85,2.006863224038948,-76.0,-71.0,-68.0,-1417.0,,,,,,0.0,,,,,,0.0
-0.6039,0.12406042882402109,-0.776,-0.642,-0.296,-12.078,0.7187,0.1321790830653625,0.53,0.683,1.168,14.374,0.29040000000000005,0.0912482328596012,0.03,0.305,0.482,5.808000000000001,,,,,,0.0,-71.35,0.7921489758877429,-72.0,-72.0,-70.0,-1427.0,,,,,,0.0,,,,,,0.0
-0.642,0.028920580907028835,-0.704,-0.641,-0.576,-12.84,0.6713000000000001,0.02322304889544004,0.63,0.669,0.718,13.426000000000002,0.2988,0.02722792683991934,0.232,0.293,0.348,5.976,,,,,,0.0,-70.7,0.8426149773176358,-72.0,-70.0,-70.0,-1414.0,,,,,,0.0,,,,,,0.0
-0.6464999999999999,0.25888443367649594,-1.038,-0.673,-0.072,-12.929999999999998,0.6875,0.21788517618231854,0.336,0.6859999999999999,1.08,13.75,0.25139999999999996,0.285671209609929,-0.41,0.292,1.086,5.028,,,,,,0.0,-70.55,1.023474474522936,-72.0,-71.0,-69.0,-1411.0,,,,,,0.0,,,,,,0.0
0.3695,0.15156368298507397,-0.096,0.401,0.536,7.39,0.7958999999999999,0.18706199507115281,0.44,0.837,1.272,15.918,0.39949999999999997,0.12566920863918896,0.2,0.362,0.764,7.989999999999999,,,,,,0.0,-71.25,3.533765696816924,-78.0,-70.0,-68.0,-1425.0,,,,,,0.0,,,,,,0.0
0.406,0.10387299937904942,0.198,0.42100000000000004,0.562,8.120000000000001,0.8308,0.11264350846808704,0.546,0.831,1.014,16.616,0.26180000000000003,0.2066,-0.1,0.23099999999999998,0.606,5.236000000000001,,,,,,0.0,-75.35,2.95423424934449,-79.0,-75.0,-70.0,-1507.0,,,,,,0.0,,,,,,0.0
0.5086999999999999,0.023514038360094608,0.464,0.505,0.558,10.174,0.7962,0.059849477859042356,0.716,0.794,0.91,15.924000000000001,0.26799999999999996,0.0909153452394039,0.142,0.26,0.402,5.359999999999999,,,,,,0.0,-76.4,2.8,-79.0,-76.0,-71.0,-1528.0,,,,,,0.0,,,,,,0.0
0.4785000000000001,0.008737848705488091,0.46,0.479,0.496,9.570000000000002,0.8255000000000001,0.016466632928440455,0.782,0.827,0.854,16.51,0.21580000000000005,0.01640609642785267,0.176,0.222,0.238,4.316000000000001,,,,,,0.0,-70.85,0.3570714214271425,-71.0,-71.0,-70.0,-1417.0,,,,,,0.0,,,,,,0.0
0.34690000000000004,0.13107932712674414,0.038,0.401,0.48,6.938000000000001,0.8491000000000002,0.10689897099598292,0.694,0.846,1.156,16.982000000000003,-0.055700000000000006,0.2024324825713502,-0.45,-0.062,0.284,-1.114,,,,,,0.0,-72.2,2.08806130178211,-75.0,-73.0,-70.0,-1444.0,,,,,,0.0,,,,,,0.0
0.30850000000000005,0.02666739582336454,0.268,0.309,0.39,6.170000000000001,0.8790999999999999,0.0437651687989433,0.792,0.869,0.966,17.581999999999997,-0.17370000000000002,0.03411319392844944,-0.25,-0.17099999999999999,-0.132,-3.4740000000000006,,,,,,0.0,-73.25,0.4330127018922193,-74.0,-73.0,-73.0,-1465.0,,,,,,0.0,,,,,,0.0
0.28919999999999996,0.0073864741250477504,0.268,0.288,0.304,5.783999999999999,0.8792000000000002,0.012967652061957874,0.862,0.879,0.902,17.584000000000003,-0.17320000000000002,0.04399727264274457,-0.242,-0.154,-0.108,-3.4640000000000004,,,,,,0.0,-73.35,0.47696960070847283,-74.0,-73.0,-73.0,-1467.0,,,,,,0.0,,,,,,0.0
0.29480000000000006,0.007782030583337481,0.274,0.296,0.304,5.896000000000001,0.8545,0.009692780818733093,0.824,0.856,0.87,17.09,-0.2412,0.007626270385975048,-0.25,-0.242,-0.218,-4.824,,,,,,0.0,-74.95,0.21794494717703367,-75.0,-75.0,-74.0,-1499.0,,,,,,0.0,,,,,,0.0
0.2933,0.006075360071633613,0.278,0.294,0.306,5.866,0.8572000000000001,0.013407460609675508,0.816,0.861,0.87,17.144000000000002,-0.2318,0.011643023662262305,-0.252,-0.232,-0.194,-4.636,,,,,,0.0,-74.85,0.3570714214271425,-75.0,-75.0,-74.0,-1497.0,,,,,,0.0,,,,,,0.0
0.29329999999999995,0.008950418984606252,0.27,0.294,0.318,5.865999999999999,0.8543000000000001,0.01589056323734311,0.816,0.856,0.876,17.086000000000002,-0.2277,0.008155366331440914,-0.248,-0.227,-0.218,-4.554,,,,,,0.0,-74.8,0.4,-75.0,-75.0,-74.0,-1496.0,,,,,,0.0,,,,,,0.0
0.2975555555555556,0.007041324230113278,0.284,0.3,0.306,2.678,0.857111111111111,0.01229674251756172,0.824,0.862,0.866,7.7139999999999995,-0.22977777777777778,0.0062853936105470905,-0.24,-0.232,-0.218,-2.068,,,,,,0.0,-74.88888888888889,0.3142696805273545,-75.0,-75.0,-74.0,-674.0,,,,,,0.0,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3097142857142857,0.18409137039269716,-0.488,-0.352,0.05,-2.168,0.8728571428571429,0.43098671791646687,0.184,0.95,1.57,6.11,0.16314285714285712,0.20697234361239708,-0.276,0.196,0.402,1.142,,,,,,0.0,-69.42857142857143,0.4948716593053935,-70.0,-69.0,-69.0,-486.0,,,,,,0.0,,,,,,0.0
-0.3013,0.3905940475736926,-1.04,-0.22499999999999998,0.382,-6.026000000000001,0.8004999999999999,0.38177107014544726,-0.288,0.865,1.308,16.009999999999998,0.193,0.2664413631551978,-0.272,0.23399999999999999,0.786,3.8600000000000003,,,,,,0.0,-70.25,2.4672859582950655,-74.0,-69.0,-67.0,-1405.0,,,,,,0.0,,,,,,0.0
-0.07760000000000003,0.13338005847951936,-0.248,-0.10500000000000001,0.27,-1.5520000000000005,0.9422,0.160278382821889,0.462,0.924,1.324,18.844,0.12379999999999998,0.10448521426498585,-0.052,0.155,0.312,2.4759999999999995,,,,,,0.0,-72.7,1.3076696830622019,-75.0,-73.0,-69.0,-1454.0,,,,,,0.0,,,,,,0.0
-0.1637,0.18816830232533854,-0.45,-0.22599999999999998,0.176,-3.274,0.8584000000000002,0.2074874454033304,0.472,0.8560000000000001,1.148,17.168000000000003,0.3375,0.123031500031496,0.156,0.313,0.574,6.75,,,,,,0.0,-73.0,1.61245154965971,-75.0,-73.0,-71.0,-1460.0,,,,,,0.0,,,,,,0.0
0.03449999999999999,0.13156424286256505,-0.208,0.023,0.358,0.6899999999999998,0.9097,0.3042356159294963,0.45,0.831,1.4,18.194,0.19249999999999998,0.5379315476898524,-0.942,0.156,0.952,3.8499999999999996,,,,,,0.0,-73.6,3.6110940170535573,-80.0,-72.0,-70.0,-1472.0,-100.0,0.0,-100.0,,-100.0,-400.0,,,,,,0.0
0.016,0.08793059463966003,-0.256,0.028,0.12,0.304,0.7395789473684209,0.16481898069971176,0.28,0.728,1.08,14.051999999999998,0.6341052631578947,0.21536893553470474,0.11,0.654,0.936,12.048,,,,,,0.0,-72.47368421052632,2.086760800168317,-76.0,-72.0,-70.0,-1377.0,-100.0,0.0,-100.0,,-100.0,-400.0,,,,,,0.0
-0.14550000000000002,0.100462679637764,-0.264,-0.173,0.072,-2.91,0.9042,0.12753179995593256,0.71,0.904,1.198,18.084,0.33419999999999994,0.21328844319371829,-0.112,0.41500000000000004,0.582,6.683999999999999,,,,,,0.0,-72.6,0.9165151389911679,-74.0,-72.5,-71.0,-1452.0,,,,,,0.0,,,,,,0.0
-0.2081,0.038582249804800135,-0.296,-0.21,-0.136,-4.162,0.8402999999999998,0.08765449218380082,0.624,0.836,0.998,16.805999999999997,0.5307000000000001,0.07902727377304623,0.37,0.527,0.648,10.614,,,,,,0.0,-72.8,0.8717797887081347,-74.0,-73.0,-71.0,-1456.0,,,,,,0.0,,,,,,0.0
-0.21650000000000005,0.031767121367854534,-0.32,-0.212,-0.168,-4.330000000000001,0.8067999999999997,0.09651818481509068,0.604,0.819,0.968,16.135999999999996,0.5580999999999999,0.05705602509814366,0.444,0.5660000000000001,0.664,11.161999999999999,,,,,,0.0,-71.5,0.5,-72.0,-71.5,-71.0,-1430.0,,,,,,0.0,,,,,,0.0
-0.19369999999999998,0.2645020037731283,-0.532,-0.255,0.482,-3.8739999999999997,0.6836,0.28222161504746585,0.294,0.66,1.11,13.672,0.6455,0.21700311057678412,0.318,0.629,0.992,12.91,,,,,,0.0,-70.5,2.8372521918222215,-73.0,-71.5,-66.0,-1410.0,,,,,,0.0,,,,,,0.0
-0.10800000000000001,0.3508503954679259,-0.864,-0.11299999999999999,0.496,-2.16,0.7447,0.38436819587473675,0.158,0.784,1.56,14.894,0.38969999999999994,0.41334405765657256,-0.27,0.354,1.144,7.793999999999999,,,,,,0.0,-72.6,2.2891046284519194,-75.0,-73.0,-67.0,-1452.0,,,,,,0.0,,,,,,0.0
-0.19330000000000003,0.03639381815638475,-0.296,-0.188,-0.142,-3.8660000000000005,0.8065000000000001,0.10597900735523048,0.63,0.777,1.126,16.130000000000003,0.5784,0.08271057973439673,0.422,0.582,0.72,11.568000000000001,,,,,,0.0,-71.9,0.5385164807134505,-73.0,-72.0,-71.0,-1438.0,,,,,,0.0,,,,,,0.0
-0.20170000000000005,0.03364089772880622,-0.282,-0.20700000000000002,-0.146,-4.034000000000001,0.8126999999999999,0.07115974985903198,0.688,0.801,0.94,16.253999999999998,0.5631,0.056594964440310404,0.456,0.57,0.688,11.262,,,,,,0.0,-72.0,0.0,-72.0,-72.0,-72.0,-1440.0,,,,,,0.0,,,,,,0.0
-0.1814,0.044551543183149106,-0.248,-0.197,-0.094,-3.628,0.8596999999999999,0.09141613643115747,0.742,0.8109999999999999,1.038,17.194,0.41030000000000005,0.20488950680793783,-0.01,0.535,0.582,8.206000000000001,,,,,,0.0,-72.8,1.4696938456699067,-75.0,-72.0,-71.0,-1456.0,,,,,,0.0,,,,,,0.0
-0.1044,0.04382054312762451,-0.218,-0.105,-0.01,-2.088,0.9019,0.12566857204567897,0.524,0.91,1.126,18.038,0.35219999999999996,0.09885524771098397,0.192,0.339,0.638,7.044,,,,,,0.0,-74.9,2.4269322199023193,-79.0,-74.0,-72.0,-1498.0,,,,,,0.0,,,,,,0.0
-0.11300000000000002,0.12013076208865071,-0.362,-0.11399999999999999,0.096,-2.2600000000000002,0.8434000000000001,0.21986277538501148,0.454,0.882,1.19,16.868000000000002,0.39130000000000004,0.2787997668578653,-0.098,0.359,0.812,7.8260000000000005,,,,,,0.0,-75.4,5.407402333838309,-84.0,-75.0,-69.0,-1508.0,,,,,,0.0,,,,,,0.0
-0.2782,0.1685477973751066,-0.712,-0.29300000000000004,-0.01,-5.564,0.5851999999999999,0.12894246779087176,0.318,0.586,0.8,11.703999999999999,0.8234999999999999,0.04093348262730645,0.766,0.819,0.904,16.47,,,,,,0.0,-69.8,5.035871324805668,-76.0,-70.0,-63.0,-1396.0,,,,,,0.0,,,,,,0.0
-0.18439999999999998,0.4791152679679494,-1.032,-0.129,0.488,-3.6879999999999997,0.6909000000000002,0.32442100733460527,0.354,0.655,1.582,13.818000000000003,0.7847000000000001,0.24303931780681085,0.206,0.804,1.088,15.694,,,,,,0.0,-67.2,1.9899748742132402,-71.0,-66.5,-65.0,-1344.0,,,,,,0.0,,,,,,0.0
-0.5366,0.5013665724796579,-1.876,-0.30200000000000005,-0.016,-10.732,0.7676000000000001,0.41720958761754273,0.178,0.6839999999999999,2.224,15.352000000000002,0.08049999999999999,0.2356105897450282,-0.472,0.088,0.652,1.6099999999999999,,,,,,0.0,-69.9,3.3896902513356584,-75.0,-69.0,-66.0,-1398.0,,,,,,0.0,,,,,,0.0
0.085,0.2165137409034355,-0.52,0.131,0.358,1.7000000000000002,0.7636000000000001,0.1625024307510506,0.486,0.785,1.014,15.272,0.6263000000000001,0.13104239771921147,0.384,0.599,0.936,12.526000000000002,,,,,,0.0,-71.3,2.9,-76.0,-71.0,-68.0,-1426.0,-98.5,3.5,-102.0,,-95.0,-788.0,,,,,,0.0
0.12109999999999999,0.12430844701789176,-0.138,0.125,0.384,2.4219999999999997,0.8833,0.17984690711824877,0.534,0.884,1.248,17.666,0.3023,0.1360445147736578,0.078,0.28700000000000003,0.636,6.046,-101.0,0.0,-101.0,,-101.0,-404.0,-79.7,9.726767191621274,-97.0,-77.0,-70.0,-1594.0,-98.33333333333333,2.357022603955158,-100.0,,-95.0,-590.0,,,,,,0.0
-0.7003,0.42857497593769983,-1.184,-0.937,0.066,-14.006,0.4831,0.2595800261961617,0.096,0.383,0.946,9.661999999999999,0.0078,0.1152109369808266,-0.2,-0.012,0.358,0.156,,,,,,0.0,-75.8,3.340658617698013,-84.0,-75.0,-73.0,-1516.0,-87.1,3.986226285598949,-95.0,-86.0,-82.0,-1742.0,,,,,,0.0
-0.8349,0.24008454760771258,-1.152,-0.937,-0.372,-16.698,0.43600000000000005,0.20790959573814768,0.112,0.323,0.754,8.72,-0.1437,0.07120189604217013,-0.264,-0.14900000000000002,0.034,-2.8739999999999997,-102.0,2.0,-104.0,,-100.0,-816.0,-72.9,4.482186966202994,-78.0,-73.5,-65.0,-1458.0,-86.5,4.183300132670378,-92.0,,-81.0,-1384.0,,,,,,0.0
0.043899999999999995,0.15278543778776824,-0.212,0.07,0.22,0.8779999999999999,0.9126000000000001,0.058364715368105766,0.814,0.914,1.036,18.252000000000002,0.022600000000000002,0.04158894083767944,-0.066,0.024999999999999998,0.086,0.452,,,,,,0.0,-71.7,2.685144316419511,-75.0,-72.0,-67.0,-1434.0,-94.625,3.6721077053920954,-100.0,,-90.0,-1514.0,,,,,,0.0
0.3132,0.08787354550716614,0.096,0.302,0.446,6.263999999999999,0.8895,0.0935646835082554,0.592,0.897,1.046,17.79,0.1046,0.05577849047796113,0.008,0.103,0.242,2.092,,,,,,0.0,-72.7,0.6403124237432849,-74.0,-73.0,-72.0,-1454.0,-97.75,1.6393596310755,-99.0,,-95.0,-782.0,,,,,,0.0
0.4407,0.041834316057514316,0.352,0.436,0.528,8.814,0.8567,0.03980590408469578,0.784,0.867,0.912,17.134,0.16330000000000003,0.06246687121987142,0.014,0.159,0.27,3.2660000000000005,,,,,,0.0,-73.3,1.1874342087037917,-74.0,-74.0,-70.0,-1466.0,-96.25,2.7271780286589284,-100.0,,-92.0,-1540.0,,,,,,0.0
0.3912999999999999,0.09431707162544861,0.224,0.359,0.55,7.825999999999999,0.8402,0.13177086172595215,0.626,0.83,1.08,16.804,0.08059999999999998,0.08570437561758443,-0.094,0.092,0.208,1.6119999999999997,,,,,,0.0,-72.1,2.0223748416156684,-74.0,-73.0,-67.0,-1442.0,-93.125,6.41165930161608,-100.0,,-84.0,-1490.0,,,,,,0.0
0.06960000000000002,0.09103977152871155,-0.086,0.07700000000000001,0.242,1.3920000000000003,0.9725000000000004,0.04238336937998206,0.918,0.957,1.08,19.450000000000006,-0.0503,0.05518070314883637,-0.21,-0.041999999999999996,0.018,-1.006,-102.0,0.0,-102.0,,-102.0,-408.0,-70.9,4.011234224026316,-78.0,-69.0,-67.0,-1418.0,-88.4,3.8262252939417984,-95.0,-87.5,-84.0,-1768.0,,,,,,0.0
0.21400000000000002,0.05934644049983116,0.088,0.22699999999999998,0.294,4.28,0.8963000000000001,0.05940462944922727,0.728,0.908,0.974,17.926000000000002,-0.13369999999999999,0.03724124058083995,-0.23,-0.127,-0.09,-2.674,-101.4,2.244994432064365,-104.0,,-99.0,-1014.0,-77.9,3.590264614203248,-83.0,-78.0,-73.0,-1558.0,-91.875,3.0998991919093113,-97.0,,-88.0,-1470.0,,,,,,0.0
-0.24850000000000003,0.12802324007772964,-0.602,-0.238,0.06,-4.970000000000001,0.8292999999999999,0.07242451242500705,0.704,0.842,0.94,16.586,-0.3618,0.08470867724147273,-0.514,-0.369,-0.216,-7.236000000000001,-88.33333333333333,9.689627902499089,-101.0,,-75.0,-1060.0,-81.2,2.3579652245103193,-84.0,-81.5,-77.0,-1624.0,-85.1,6.057227088363124,-92.0,-87.0,-76.0,-1702.0,,,,,,0.0
-0.2202,0.17534754061577254,-0.434,-0.321,0.05,-4.404,0.7617999999999999,0.10830309321529094,0.58,0.738,0.966,15.235999999999999,-0.41080000000000005,0.08469569056333386,-0.628,-0.388,-0.306,-8.216000000000001,-73.7,2.1,-76.0,-74.5,-70.0,-1474.0,-85.0,6.6332495807108,-95.0,-81.0,-79.0,-1700.0,-72.1,2.467792535850613,-77.0,-71.0,-70.0,-1442.0,,,,,,0.0
-0.0887,0.05259762352045956,-0.178,-0.09,-0.004,-1.774,0.8328000000000001,0.09817616818760039,0.654,0.847,0.994,16.656000000000002,-0.34890000000000004,0.06425410492723402,-0.474,-0.336,-0.24,-6.978000000000001,-73.8,2.1354156504062622,-77.0,-73.5,-70.0,-1476.0,-90.7,5.692978130996114,-100.0,-89.0,-84.0,-1814.0,-72.2,3.9949968710876362,-79.0,-70.5,-68.0,-1444.0,,,,,,0.0
-0.05940000000000001,0.06182588454684655,-0.16,-0.043,0.03,-1.1880000000000002,0.8585,0.10145319117701523,0.71,0.852,1.032,17.17,-0.36410000000000003,0.06268484665371687,-0.5,-0.344,-0.266,-7.282000000000001,-78.2,2.6381811916545836,-81.0,-78.0,-74.0,-1564.0,-91.125,3.4437443284889775,-100.0,,-89.0,-1458.0,-73.5,3.0740852297878796,-77.0,-74.0,-69.0,-1470.0,,,,,,0.0
-0.2503000000000001,0.560582295474982,-2.552,-0.14800000000000002,0.092,-5.006000000000001,0.8708,0.24382075383363083,0.496,0.8109999999999999,1.67,17.416,-0.3718,0.07452489516933251,-0.498,-0.389,-0.238,-7.436000000000001,-76.5,2.0615528128088303,-79.0,-77.0,-73.0,-1530.0,-96.33333333333333,5.185449728701348,-100.0,,-89.0,-578.0,-79.0,3.1304951684997055,-87.0,-78.5,-76.0,-1580.0,,,,,,0.0
-0.44630000000000003,0.12119781351163066,-0.666,-0.432,-0.242,-8.926,0.8116999999999999,0.10604013391164688,0.608,0.798,1.016,16.233999999999998,-0.15350000000000003,0.09327352250236935,-0.35,-0.148,-0.004,-3.0700000000000003,-76.8,5.055689863905815,-85.0,-77.0,-70.0,-1536.0,,,,,,0.0,-86.4,1.6852299546352716,-89.0,-86.5,-84.0,-1728.0,,,,,,0.0
-0.3231,0.05808777840475569,-0.418,-0.321,-0.194,-6.462,0.7767999999999999,0.09961405523318485,0.582,0.767,0.928,15.536,-0.31029999999999996,0.0642503696487421,-0.416,-0.297,-0.174,-6.2059999999999995,-79.6,2.4979991993593593,-85.0,-80.0,-77.0,-1592.0,,,,,,0.0,-82.3,1.345362404707371,-85.0,-82.0,-81.0,-1646.0,,,,,,0.0
-0.38160000000000005,0.10491444133197296,-0.602,-0.4,-0.218,-7.632000000000001,0.7022,0.12163206813994408,0.542,0.69,0.93,14.044,-0.3736,0.11186885178636634,-0.688,-0.366,-0.186,-7.4719999999999995,-70.4,3.7735924528226423,-81.0,-69.5,-67.0,-1408.0,,,,,,0.0,-93.3,4.243819034784589,-98.0,-95.0,-84.0,-1866.0,,,,,,0.0
-0.2556999999999999,0.16295554608542784,-0.59,-0.28200000000000003,-0.008,-5.113999999999999,0.7669999999999999,0.16937473247211346,0.534,0.717,1.064,15.339999999999998,-0.5115999999999999,0.16581507772214202,-0.856,-0.448,-0.306,-10.232,-71.8,2.1354156504062622,-75.0,-72.0,-69.0,-1436.0,,,,,,0.0,-99.0,4.242640687119285,-102.0,,-89.0,-1386.0,,,,,,0.0
-0.2854,0.16646453075655487,-0.594,-0.28500000000000003,-0.042,-5.708,0.7119,0.18993943771634159,0.406,0.673,1.158,14.238,-0.49729999999999996,0.1734015859212366,-0.888,-0.46499999999999997,-0.232,-9.946,-68.0,1.2649110640673518,-70.0,-67.0,-67.0,-1360.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.36010000000000003,0.14692239448089592,-0.648,-0.33299999999999996,-0.148,-7.202000000000001,0.7271000000000001,0.12926171126826383,0.496,0.737,0.944,14.542000000000002,-0.42169999999999996,0.08507002997530917,-0.664,-0.402,-0.316,-8.434,-72.4,3.6110940170535573,-78.0,-71.0,-69.0,-1448.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.5681,0.11241792561686947,-0.848,-0.543,-0.392,-11.362,0.6899,0.1075257643544095,0.44,0.69,0.956,13.798,-0.2632,0.09235236867563279,-0.464,-0.238,-0.154,-5.264,-74.0,1.0954451150103321,-77.0,-74.0,-73.0,-1480.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.5732,0.07009536361272406,-0.73,-0.569,-0.464,-11.464,0.7275,0.09473304597657567,0.524,0.743,0.91,14.55,-0.07360000000000001,0.23745786994749193,-0.484,-0.121,0.304,-1.4720000000000002,-72.2,1.4696938456699067,-74.0,-72.5,-69.0,-1444.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.6832999999999999,0.07488464462091009,-0.85,-0.669,-0.482,-13.665999999999999,0.6269,0.17243372639944893,0.462,0.582,1.32,12.538,0.386,0.0865494078547046,0.252,0.357,0.574,7.72,-71.3,1.4866068747318504,-74.0,-71.0,-69.0,-1426.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.36789999999999995,0.4702422673473749,-1.488,-0.318,0.272,-7.357999999999999,0.7374,0.2780425147347075,0.134,0.792,1.12,14.748000000000001,0.303,0.2568256217747754,-0.196,0.306,0.816,6.06,-72.9,1.3,-75.0,-73.0,-71.0,-1458.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.6448,0.04489721594932141,-0.72,-0.641,-0.57,-12.896,0.2511,0.09456315350071612,-0.058,0.25,0.414,5.021999999999999,0.7656,0.05118437261508634,0.68,0.769,0.91,15.312,-77.5,1.8027756377319946,-80.0,-78.0,-75.0,-1550.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.6648000000000001,0.1204697472397116,-1.092,-0.648,-0.506,-13.296000000000001,0.36890000000000006,0.1131697397717252,0.224,0.332,0.584,7.378000000000001,0.6768000000000001,0.058324608871384624,0.526,0.696,0.752,13.536000000000001,-75.2,2.749545416973504,-78.0,-76.0,-71.0,-1504.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.5007,0.28603445596640975,-1.07,-0.463,-0.16,-10.014000000000001,0.599,0.19072860299388764,0.224,0.5780000000000001,0.908,11.979999999999999,0.5257999999999999,0.10654557710200832,0.354,0.52,0.722,10.515999999999998,-72.8,0.6,-74.0,-73.0,-72.0,-1456.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.36920000000000003,0.14193857826538914,-0.66,-0.382,-0.082,-7.384,0.8767999999999999,0.10649582151427353,0.668,0.862,1.082,17.535999999999998,0.078,0.16606625183943907,-0.198,0.031,0.392,1.56,-71.7,1.2688577540449522,-74.0,-71.5,-70.0,-1434.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.45870000000000005,0.16237767703720854,-0.702,-0.505,-0.2,-9.174000000000001,0.7802999999999999,0.10129614997619603,0.546,0.8069999999999999,0.936,15.605999999999998,0.27759999999999996,0.07480802096032217,0.176,0.28300000000000003,0.382,5.552,-72.1,1.7,-75.0,-71.0,-71.0,-1442.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.6411,0.014892615619829862,-0.672,-0.64,-0.608,-12.822000000000001,0.49829999999999997,0.1187624098778734,0.232,0.492,0.776,9.966,0.5502,0.10494550967049518,0.384,0.579,0.736,11.004000000000001,-78.5,6.422616289332565,-91.0,-75.0,-73.0,-1570.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.4513999999999999,0.22152390390203944,-0.784,-0.36,-0.158,-9.027999999999999,0.5995999999999999,0.3173815369551291,0.124,0.604,1.166,11.991999999999999,0.4488,0.3202707604512157,-0.106,0.614,0.86,8.975999999999999,-73.4,1.624807680927192,-77.0,-73.5,-71.0,-1468.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.28575000000000006,0.06934650315625152,-0.34,-0.307,-0.098,-4.572000000000001,0.931375,0.041537445455877516,0.854,0.928,1.016,14.902,0.10875,0.08376716242060488,0.034,0.077,0.348,1.74,-79.375,3.1598061649411346,-82.0,-80.5,-72.0,-1270.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
0.0732,0.05040793588315237,-0.02,0.08399999999999999,0.166,1.464,0.7847999999999999,0.12550601579207268,0.574,0.779,1.014,15.696,-0.2519,0.4092580970487939,-0.688,-0.516,0.368,-5.038,-73.0,1.5491933384829668,-76.0,-72.0,-72.0,-1460.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.2543000000000001,0.2531515553971573,-0.68,-0.16099999999999998,0.21,-5.086000000000001,0.7818,0.37364041537285547,-0.478,0.88,1.208,15.636000000000001,0.15820000000000004,0.40867096789471113,-0.424,0.063,1.11,3.1640000000000006,-74.6,2.154065922853802,-78.0,-74.0,-72.0,-1492.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
