acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bath_sum,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed1_sum,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_bed2_sum,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_hall_sum,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_kitchen_sum,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_living_sum,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_stairs_sum,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_study_sum,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,pir_toilet_sum
0.5163,0.07190625842025156,0.408,0.513,0.688,10.325999999999999,-0.30929999999999996,0.024619301371078747,-0.372,-0.31,-0.266,-6.185999999999999,-0.6832,0.048076605537412886,-0.794,-0.673,-0.602,-13.664,-71.4,2.244994432064365,-75.0,-70.0,-69.0,-1428.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5113000000000001,0.10622857431030505,0.352,0.495,0.752,10.226,-0.3989999999999999,0.12123943252918994,-0.64,-0.352,-0.218,-7.979999999999999,-0.6325000000000001,0.09908355060250917,-0.84,-0.656,-0.432,-12.65,-74.4,2.154065922853802,-77.0,-75.0,-71.0,-1488.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6359999999999999,0.06928780556490441,0.492,0.635,0.768,12.719999999999999,-0.5651999999999999,0.14334071298832024,-0.744,-0.5760000000000001,-0.282,-11.303999999999998,-0.392,0.1958795548289816,-0.674,-0.376,-0.122,-7.84,-74.2,2.1354156504062622,-77.0,-74.0,-71.0,-1484.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.402,0.05209606511052443,0.336,0.387,0.524,8.040000000000001,-0.2755,0.1310295768137866,-0.48,-0.258,-0.004,-5.510000000000001,-0.6843,0.06227447310094242,-0.832,-0.665,-0.592,-13.686,-66.2,5.455272678794343,-75.0,-65.0,-59.0,-1324.0,,,,,,0.0,,,,,,0.0,-104.0,0.0,-104.0,,-104.0,-416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6087,0.07967251721892561,0.448,0.58,0.758,12.174,-0.4307,0.07617683374885045,-0.558,-0.444,-0.228,-8.614,-0.6063,0.06974890680146895,-0.718,-0.629,-0.456,-12.126,-66.6,1.624807680927192,-69.0,-66.0,-65.0,-1332.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8145,0.10504832221411249,0.642,0.799,1.072,16.29,-0.3652,0.149480968688325,-0.784,-0.34199999999999997,-0.088,-7.304,-0.3803,0.12356581242398725,-0.552,-0.401,-0.08,-7.606000000000001,-70.4,0.7999999999999999,-71.0,-71.0,-69.0,-1408.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7054,0.26123636806539785,0.368,0.606,1.09,14.108,-0.37470000000000003,0.08301632369600571,-0.568,-0.378,-0.186,-7.494000000000001,-0.504,0.13570114222069024,-0.76,-0.516,-0.29,-10.08,-67.2,1.7204650534085253,-69.0,-68.0,-64.0,-1344.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2813,0.19967000275454497,-0.126,0.335,0.574,5.6259999999999994,-0.18980000000000002,0.10320058139371116,-0.456,-0.178,0.016,-3.7960000000000003,-0.8577999999999999,0.10874906896153182,-1.096,-0.8340000000000001,-0.706,-17.156,-73.0,1.0954451150103321,-75.0,-73.0,-72.0,-1460.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2178,0.16318198429973818,-0.37,-0.274,0.278,-4.356,-0.4309,0.208698322944867,-0.862,-0.346,-0.16,-8.618,-0.6113999999999999,0.2176125915474562,-1.09,-0.544,-0.336,-12.228,-68.4,1.7435595774162693,-71.0,-67.0,-67.0,-1368.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5211250000000001,0.19885669306060583,0.158,0.601,0.76,8.338000000000001,-0.562125,0.1836143632045162,-0.922,-0.548,-0.272,-8.994,-0.7164999999999999,0.3781775376724535,-1.65,-0.6160000000000001,-0.316,-11.463999999999999,-69.75,3.2691742076555053,-75.0,-68.5,-67.0,-1116.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4805,0.11653132626036657,0.326,0.456,0.728,9.61,-0.3329000000000001,0.10500947576290436,-0.496,-0.345,-0.094,-6.658000000000001,-0.7057,0.08869334811585365,-0.88,-0.719,-0.526,-14.114,-74.0,2.6076809620810595,-78.0,-74.0,-70.0,-1480.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4648,0.12049298734781207,0.306,0.439,0.726,9.296,-0.6271000000000001,0.1928963193013283,-0.948,-0.637,-0.2,-12.542000000000002,-0.3805,0.31566429953353925,-0.748,-0.474,0.174,-7.61,-72.2,2.4000000000000004,-75.0,-71.0,-69.0,-1444.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49960000000000004,0.042017139360027836,0.4,0.5,0.582,9.992,-0.8507,0.08853761912317272,-1.168,-0.84,-0.712,-17.014,0.0385,0.04694624585629825,-0.05,0.049,0.108,0.77,-74.4,0.4898979485566356,-75.0,-74.0,-74.0,-1488.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5419000000000002,0.0773653023001914,0.39,0.531,0.696,10.838000000000003,-0.7537999999999999,0.2585984532049641,-1.544,-0.744,-0.354,-15.075999999999999,0.41059999999999997,0.1898537331737251,0.12,0.418,0.72,8.212,-72.8,2.227105745132009,-75.0,-73.0,-69.0,-1456.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5678,0.0349851397024508,0.504,0.575,0.646,11.356,-0.6238,0.11304848517339806,-0.976,-0.602,-0.436,-12.476,0.5955,0.039150351211706895,0.508,0.605,0.652,11.91,-72.2,0.7483314773547882,-73.0,-72.0,-71.0,-1444.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5687,0.0562610877960958,0.476,0.574,0.754,11.374,-0.6580999999999999,0.12927408866435686,-0.962,-0.616,-0.398,-13.161999999999999,0.5344,0.060045316220334786,0.384,0.547,0.638,10.688,-71.6,0.7999999999999999,-73.0,-71.0,-71.0,-1432.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5578,0.022350838910430167,0.502,0.56,0.606,11.155999999999999,-0.7429,0.0932276246613631,-0.978,-0.736,-0.552,-14.858,0.4492999999999999,0.05056194220953147,0.35,0.449,0.564,8.985999999999999,-71.6,0.7999999999999999,-73.0,-71.0,-71.0,-1432.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5557,0.24401989672975438,0.11,0.616,0.902,11.113999999999999,-0.758,0.21758400676520323,-1.274,-0.745,-0.194,-15.16,0.2223,0.1779576073114044,-0.078,0.201,0.504,4.446,-71.6,1.9595917942265426,-75.0,-71.0,-69.0,-1432.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4625000000000001,0.3792908514583499,-0.48,0.452,0.914,9.250000000000002,-0.6514,0.16847207483734508,-0.952,-0.681,-0.226,-13.028,-0.31870000000000004,0.38393190802536853,-1.116,-0.265,0.2,-6.3740000000000006,-71.0,1.0954451150103321,-73.0,-71.0,-70.0,-1420.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5875,0.0808773763174845,0.382,0.62,0.664,11.75,-0.4729,0.06667075820777803,-0.644,-0.471,-0.35,-9.458,-0.5412,0.06733617155734353,-0.754,-0.525,-0.446,-10.824,-72.8,1.9390719429665317,-75.0,-72.0,-70.0,-1456.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5560999999999999,0.04403396416404045,0.456,0.568,0.626,11.121999999999998,-0.4449000000000001,0.05512340700646143,-0.56,-0.451,-0.304,-8.898000000000001,-0.6193000000000001,0.06802433388133984,-0.762,-0.607,-0.508,-12.386000000000001,-72.2,1.8330302779823358,-74.0,-73.0,-70.0,-1444.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4086,0.12826238731600156,0.236,0.387,0.662,8.172,-0.46419999999999995,0.0735823348365625,-0.634,-0.449,-0.356,-9.283999999999999,-0.6639000000000002,0.11048524788405012,-0.858,-0.674,-0.466,-13.278000000000002,-74.2,3.709447398198281,-81.0,-73.0,-71.0,-1484.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5772,0.11976543741831364,0.396,0.599,0.752,11.544,-0.5529,0.18805049853696212,-1.024,-0.576,-0.218,-11.058,-0.3504999999999999,0.32859876749616695,-0.746,-0.479,0.214,-7.009999999999999,-73.4,2.9393876913398134,-77.0,-75.0,-69.0,-1468.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6874,0.04466363173769012,0.622,0.675,0.802,13.748,-0.5789000000000001,0.17054087486582212,-0.912,-0.536,-0.308,-11.578000000000001,0.011000000000000001,0.4255135720514681,-0.536,-0.010000000000000002,0.592,0.22000000000000003,-70.4,2.3323807579381204,-75.0,-69.0,-69.0,-1408.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6929473684210526,0.09498225523151292,0.544,0.688,0.904,13.166,-0.5623157894736843,0.39657282501473323,-1.354,-0.544,0.292,-10.684000000000003,-0.19357894736842104,0.3970377571584575,-0.66,-0.318,0.542,-3.678,-71.94736842105263,2.416471638578736,-75.0,-73.0,-68.0,-1367.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7362,0.06383071361029892,0.614,0.723,0.844,14.724,-0.4795000000000001,0.2998778918159857,-1.008,-0.5349999999999999,0.016,-9.590000000000002,-0.3135,0.3705357607573121,-0.718,-0.507,0.526,-6.2700000000000005,-71.6,1.8547236990991407,-75.0,-71.0,-70.0,-1432.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7552,0.0853543203358799,0.572,0.774,0.936,15.104,-0.4596,0.23148097114017818,-0.994,-0.45899999999999996,0.062,-9.192,-0.054400000000000004,0.41193523762844086,-0.576,-0.14100000000000001,0.592,-1.088,-70.0,1.2649110640673518,-72.0,-69.0,-69.0,-1400.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7425999999999999,0.07250958557321921,0.632,0.734,0.872,14.851999999999999,-0.3419,0.2812283591674211,-0.832,-0.351,0.174,-6.838,-0.2008,0.4126084827048518,-0.648,-0.36,0.51,-4.016,-70.0,2.0,-73.0,-70.0,-67.0,-1400.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7460000000000001,0.08502235000280808,0.638,0.726,0.998,14.920000000000002,-0.32919999999999994,0.3600424419426132,-0.832,-0.454,0.306,-6.583999999999999,-0.25029999999999997,0.49998010960437217,-1.016,-0.484,0.472,-5.005999999999999,-70.6,1.3564659966250536,-72.0,-71.0,-68.0,-1412.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7085263157894736,0.10944037954932484,0.52,0.704,0.9,13.461999999999998,-0.08726315789473683,0.29557309935735343,-0.74,-0.044,0.384,-1.658,-0.5036842105263158,0.32598628525099815,-0.808,-0.594,0.344,-9.57,-70.3157894736842,1.6874967938822523,-73.0,-70.0,-68.0,-1336.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6751,0.09548083577346816,0.518,0.657,0.9,13.502,-0.4579999999999999,0.2587724869455793,-1.018,-0.501,-0.078,-9.159999999999998,-0.175,0.41304212860191397,-0.68,-0.264,0.51,-3.5,-73.25,3.6314597615834874,-79.0,-74.0,-68.0,-1465.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744000000000001,0.15915225414677608,0.408,0.649,1.03,13.488000000000001,-0.18970000000000004,0.11398644656273832,-0.478,-0.187,0.07,-3.7940000000000005,-0.5936999999999999,0.2415792002635989,-1.224,-0.641,-0.014,-11.873999999999999,-73.75,1.6085707942145413,-76.0,-73.0,-72.0,-1475.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6135000000000002,0.07605228464681384,0.524,0.579,0.754,12.270000000000003,-0.0273,0.21389368854643656,-0.306,-0.10600000000000001,0.274,-0.546,-0.6391,0.04354067064251536,-0.704,-0.638,-0.538,-12.782,-73.6,1.2806248474865698,-76.0,-74.0,-72.0,-1472.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
