acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum
-0.30910000000000004,0.12538177698533387,-0.584,-0.267,-0.144,-6.182,-0.9006999999999998,0.08020293012103735,-1.0,-0.922,-0.68,-18.013999999999996,0.3347,0.0590365141247347,0.264,0.315,0.45,6.694,,,,,,0.0,-75.45,2.673480877058971,-79.0,-76.0,-70.0,-1509.0,,,,,,0.0,,,,,,0.0
-0.19320000000000004,0.011822013364905324,-0.216,-0.194,-0.176,-3.8640000000000008,-0.9193000000000001,0.013686124360095513,-0.944,-0.922,-0.882,-18.386000000000003,0.31509999999999994,0.01600593639872407,0.294,0.31,0.358,6.301999999999999,,,,,,0.0,-75.9,4.264973622427225,-84.0,-75.0,-69.0,-1518.0,,,,,,0.0,,,,,,0.0
-0.28869999999999996,0.03380695194778731,-0.334,-0.294,-0.21,-5.773999999999999,-0.8935000000000002,0.04715029162157962,-0.936,-0.905,-0.754,-17.870000000000005,0.3421,0.07320239067134351,0.27,0.308,0.528,6.8420000000000005,,,,,,0.0,-70.15,2.1277922830953213,-74.0,-69.0,-68.0,-1403.0,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0
-0.0217,0.10667384871654347,-0.282,-0.041999999999999996,0.192,-0.434,-0.8278000000000001,0.057636446802348945,-0.926,-0.824,-0.72,-16.556,0.595,0.0542199225377536,0.492,0.594,0.686,11.9,,,,,,0.0,-71.1,3.223352292257239,-75.0,-72.0,-66.0,-1422.0,-98.0,0.0,-98.0,,-98.0,-392.0,,,,,,0.0
0.07610000000000001,0.0218949765928169,0.028,0.08399999999999999,0.102,1.5220000000000002,-0.7464000000000001,0.027738781516137317,-0.788,-0.741,-0.706,-14.928,0.7061999999999999,0.02387383505011291,0.654,0.707,0.744,14.123999999999999,,,,,,0.0,-69.25,4.88748401531913,-79.0,-67.0,-66.0,-1385.0,-104.0,0.0,-104.0,,-104.0,-416.0,,,,,,0.0
0.028900000000000002,0.020683084876294444,-0.014,0.024,0.078,0.5780000000000001,-0.7598999999999999,0.03102563456240663,-0.818,-0.772,-0.706,-15.197999999999999,0.6832,0.02810266891240045,0.624,0.689,0.726,13.664,,,,,,0.0,-70.95,8.535074692116057,-88.0,-67.0,-66.0,-1419.0,,,,,,0.0,,,,,,0.0
-0.08449999999999999,0.08305389816257874,-0.236,-0.043,0.008,-1.69,-0.8311000000000002,0.05245750661249539,-0.964,-0.809,-0.782,-16.622000000000003,0.6133,0.0578282802787702,0.488,0.638,0.68,12.266,,,,,,0.0,-71.7,6.6865536713616525,-82.0,-66.0,-66.0,-1434.0,-99.0,0.0,-99.0,,-99.0,-396.0,,,,,,0.0
-0.2902,0.12172904337092279,-0.43,-0.363,-0.112,-5.804,-0.6656000000000001,0.07181810356727614,-0.81,-0.644,-0.576,-13.312000000000001,0.6870999999999999,0.03444691568195909,0.616,0.696,0.732,13.741999999999999,-103.0,0.0,-103.0,,-103.0,-412.0,-75.7,4.9101934788763675,-85.0,-75.0,-71.0,-1514.0,,,,,,0.0,,,,,,0.0
-0.4274000000000001,0.09574779370826254,-0.598,-0.42500000000000004,-0.304,-8.548000000000002,-0.5227,0.2142533780363801,-0.818,-0.629,-0.178,-10.454,0.749,0.07618267519587377,0.608,0.739,0.88,14.98,,,,,,0.0,-73.6,3.49857113690718,-79.0,-74.0,-68.0,-1472.0,,,,,,0.0,,,,,,0.0
-0.5746,0.01737929802955226,-0.606,-0.576,-0.538,-11.491999999999999,-0.22480000000000003,0.041839694071539285,-0.364,-0.221,-0.136,-4.496,0.7948999999999999,0.0380498357420896,0.668,0.806,0.832,15.897999999999998,,,,,,0.0,-74.0,5.272570530585627,-84.0,-73.0,-69.0,-1480.0,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0
-0.42990000000000006,0.048338287102461554,-0.544,-0.432,-0.346,-8.598,-0.6314,0.12559156022599607,-0.858,-0.649,-0.378,-12.628,0.6662,0.12820124804384705,0.434,0.663,0.87,13.324,,,,,,0.0,-71.45,1.4654350889752843,-74.0,-71.0,-70.0,-1429.0,-104.0,0.0,-104.0,,-104.0,-416.0,,,,,,0.0
-0.3384,0.05643261468335488,-0.45,-0.325,-0.248,-6.768,-0.8446,0.046699464665025864,-0.954,-0.845,-0.746,-16.892,0.4678,0.04373968449817625,0.416,0.463,0.582,9.356,,,,,,0.0,-73.05,1.6271140095272978,-76.0,-73.0,-71.0,-1461.0,,,,,,0.0,,,,,,0.0
-0.33490000000000003,0.020731377185319835,-0.37,-0.333,-0.296,-6.698,-0.7482,0.05563056713714142,-0.882,-0.747,-0.66,-14.963999999999999,0.5622999999999999,0.0396548862058637,0.482,0.5589999999999999,0.64,11.245999999999999,,,,,,0.0,-71.35,0.47696960070847283,-72.0,-71.0,-71.0,-1427.0,,,,,,0.0,,,,,,0.0
-0.3327,0.06119240148907379,-0.474,-0.337,-0.242,-6.654,-0.8162,0.04846813386133201,-0.868,-0.832,-0.674,-16.324,0.49609999999999993,0.0369998648646181,0.446,0.486,0.558,9.921999999999999,,,,,,0.0,-73.35,2.920188350089768,-78.0,-73.0,-70.0,-1467.0,,,,,,0.0,,,,,,0.0
-0.1577,0.04243241685315603,-0.25,-0.157,-0.104,-3.154,-0.7878000000000001,0.03841301862650213,-0.864,-0.786,-0.738,-15.756,0.6207,0.05433332310838349,0.53,0.636,0.704,12.414000000000001,,,,,,0.0,-68.8,4.377213725647858,-78.0,-67.0,-65.0,-1376.0,,,,,,0.0,,,,,,0.0
-0.1149,0.010324243313676795,-0.136,-0.114,-0.094,-2.298,-0.7423,0.010416813332300823,-0.762,-0.74,-0.724,-14.846,0.6956,0.012877888025604174,0.67,0.696,0.718,13.911999999999999,,,,,,0.0,-66.25,1.0897247358851685,-71.0,-66.0,-66.0,-1325.0,,,,,,0.0,,,,,,0.0
-0.1302,0.007399999999999999,-0.144,-0.128,-0.116,-2.604,-0.7443,0.009192932067626745,-0.762,-0.744,-0.722,-14.886,0.6929,0.007911384202527376,0.678,0.692,0.708,13.857999999999999,,,,,,0.0,-67.9,3.284813541131368,-73.0,-66.0,-65.0,-1358.0,,,,,,0.0,,,,,,0.0
-0.198,0.042185305498478966,-0.274,-0.209,-0.104,-3.96,-0.7772,0.05090147345607984,-0.912,-0.773,-0.698,-15.544,0.6092000000000001,0.06228771949590063,0.496,0.624,0.702,12.184000000000001,,,,,,0.0,-76.7,5.908468498688979,-87.0,-76.0,-69.0,-1534.0,,,,,,0.0,,,,,,0.0
0.012799999999999987,0.20406508765587514,-0.354,0.019,0.622,0.25599999999999973,-0.8661,0.16416269369135,-1.064,-0.901,-0.304,-17.322,0.49879999999999997,0.07851471199717923,0.348,0.513,0.658,9.975999999999999,,,,,,0.0,-69.4,3.3823069050575523,-73.0,-71.0,-64.0,-1388.0,,,,,,0.0,,,,,,0.0
0.32010000000000005,0.08153152764421871,0.172,0.334,0.518,6.402000000000001,-0.9207000000000001,0.14938443694039882,-1.438,-0.898,-0.724,-18.414,0.24710000000000001,0.12161492507089744,0.04,0.217,0.52,4.942,,,,,,0.0,-71.15,1.9563997546513854,-75.0,-70.0,-70.0,-1423.0,-105.0,0.0,-105.0,,-105.0,-420.0,,,,,,0.0
0.40490000000000004,0.027066399834481124,0.336,0.413,0.44,8.098,-0.8885,0.030834234221073186,-0.986,-0.88,-0.852,-17.77,0.18579999999999997,0.059332621718579066,0.048,0.205,0.264,3.7159999999999993,,,,,,0.0,-70.85,0.3570714214271425,-71.0,-71.0,-70.0,-1417.0,,,,,,0.0,,,,,,0.0
0.4245000000000001,0.02497899117258342,0.368,0.419,0.486,8.490000000000002,-0.8766999999999999,0.02253242108607064,-0.912,-0.875,-0.828,-17.534,0.181,0.031613288345251275,0.114,0.181,0.24,3.62,,,,,,0.0,-70.3,1.5198684153570663,-73.0,-70.0,-69.0,-1406.0,,,,,,0.0,,,,,,0.0
0.4159,0.0065871086221497835,0.406,0.414,0.432,8.318,-0.8857000000000002,0.008056674251823772,-0.9,-0.884,-0.866,-17.714000000000002,0.14330000000000004,0.006301587101675256,0.13,0.143,0.16,2.8660000000000005,,,,,,0.0,-70.25,2.165063509461097,-74.0,-69.0,-69.0,-1405.0,-102.0,0.0,-102.0,,-102.0,-102.0,,,,,,0.0
0.41689999999999994,0.008011866199581713,0.402,0.416,0.434,8.338,-0.8886,0.007748548251124214,-0.906,-0.884,-0.878,-17.772,0.12630000000000002,0.009083501527494783,0.108,0.126,0.146,2.5260000000000002,,,,,,0.0,-69.35,2.006863224038948,-74.0,-69.0,-68.0,-1387.0,-102.57142857142857,0.4948716593053935,-103.0,,-102.0,-718.0,,,,,,0.0
0.42036363636363644,0.006540402090401806,0.408,0.422,0.432,4.6240000000000006,-0.8870909090909092,0.010422480471248382,-0.898,-0.888,-0.864,-9.758000000000001,0.11654545454545455,0.009985112885633444,0.102,0.114,0.134,1.282,,,,,,0.0,-70.0909090909091,1.4431370787625042,-72.0,-69.0,-69.0,-771.0,,,,,,0.0,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4058999999999999,0.008401785524517974,0.384,0.408,0.422,8.117999999999999,-0.8927000000000002,0.005701754116059379,-0.904,-0.89,-0.882,-17.854000000000003,0.12169999999999999,0.004950757517794626,0.108,0.123,0.128,2.4339999999999997,,,,,,0.0,-69.45,2.3124662159694354,-74.0,-68.0,-68.0,-1389.0,,,,,,0.0,,,,,,0.0
0.41579999999999995,0.007560423268574312,0.398,0.414,0.432,8.315999999999999,-0.8928,0.007652450587883603,-0.912,-0.892,-0.882,-17.856,0.12190000000000001,0.008061637550770938,0.112,0.121,0.14,2.438,,,,,,0.0,-68.6,0.4898979485566356,-69.0,-69.0,-68.0,-1372.0,,,,,,0.0,,,,,,0.0
0.40800000000000003,0.0070427267446635895,0.392,0.408,0.42,8.16,-0.891,0.006826419266350412,-0.904,-0.89,-0.882,-17.82,0.11759999999999997,0.0108,0.102,0.115,0.15,2.3519999999999994,,,,,,0.0,-69.05,1.2031209415515967,-74.0,-69.0,-68.0,-1381.0,,,,,,0.0,,,,,,0.0
0.39790000000000003,0.010797684937059418,0.368,0.399,0.412,7.958000000000001,-0.8978000000000002,0.0077948701079620375,-0.914,-0.898,-0.882,-17.956000000000003,0.10640000000000002,0.006800000000000001,0.096,0.103,0.12,2.1280000000000006,,,,,,0.0,-70.1,2.8618176042508368,-74.0,-68.0,-68.0,-1402.0,,,,,,0.0,,,,,,0.0
0.3991,0.021858407993264276,0.336,0.404,0.432,7.982,-0.9031,0.02108530293830279,-0.946,-0.905,-0.858,-18.062,0.0996,0.05057904704519451,0.048,0.088,0.216,1.9919999999999998,,,,,,0.0,-69.4,1.6852299546352716,-72.0,-68.0,-68.0,-1388.0,,,,,,0.0,,,,,,0.0
0.46849999999999997,0.02240424067001602,0.422,0.472,0.518,9.37,-0.8187000000000001,0.030015162834807325,-0.874,-0.816,-0.756,-16.374000000000002,0.35229999999999995,0.04945816413899732,0.26,0.368,0.42,7.045999999999999,,,,,,0.0,-70.75,3.5053530492662217,-77.0,-70.0,-67.0,-1415.0,,,,,,0.0,,,,,,0.0
-0.0495,0.24037377144771846,-0.36,-0.099,0.416,-0.9900000000000001,-0.8942,0.05192263475595206,-1.032,-0.88,-0.832,-17.884,0.37670000000000003,0.0318325305308893,0.328,0.382,0.424,7.534000000000001,,,,,,0.0,-72.25,3.207413287993925,-80.0,-72.0,-67.0,-1445.0,,,,,,0.0,,,,,,0.0
-0.5193000000000001,0.09392395860482032,-0.656,-0.505,-0.356,-10.386000000000001,-0.7864000000000001,0.08992129892300267,-0.872,-0.806,-0.506,-15.728000000000002,0.3630999999999999,0.07110970397913353,0.262,0.346,0.486,7.261999999999999,,,,,,0.0,-74.05,3.0079062485390065,-80.0,-74.0,-70.0,-1481.0,,,,,,0.0,,,,,,0.0
-0.7294,0.04176649374797937,-0.77,-0.742,-0.628,-14.588000000000001,-0.19490000000000002,0.10775430385836104,-0.494,-0.14100000000000001,-0.082,-3.898,0.6144000000000001,0.04229704481402928,0.52,0.638,0.656,12.288000000000002,,,,,,0.0,-78.7,8.204267182387467,-95.0,-75.0,-73.0,-1574.0,,,,,,0.0,,,,,,0.0
-0.7573000000000001,0.009343982020530656,-0.778,-0.754,-0.736,-15.146,-0.0381,0.01753254117348652,-0.072,-0.032,-0.016,-0.762,0.6539000000000001,0.012891470048058922,0.614,0.655,0.67,13.078000000000003,,,,,,0.0,-75.05,6.651879433663842,-88.0,-72.0,-70.0,-1501.0,,,,,,0.0,,,,,,0.0
-0.5882,0.16303361616550127,-0.754,-0.641,-0.248,-11.764,-0.449,0.36213671451538854,-1.0,-0.382,-0.032,-8.98,0.5016,0.11796033231557124,0.278,0.519,0.646,10.032,,,,,,0.0,-73.1,2.364318083507378,-76.0,-72.0,-66.0,-1462.0,,,,,,0.0,,,,,,0.0
-0.09842105263157895,0.04846954093956293,-0.234,-0.082,-0.04,-1.87,-0.9625263157894737,0.03855190407073591,-1.032,-0.974,-0.874,-18.288,0.26621052631578945,0.029061783455557724,0.216,0.274,0.32,5.058,,,,,,0.0,-65.15789473684211,0.36464227527765836,-66.0,-65.0,-65.0,-1238.0,,,,,,0.0,,,,,,0.0
-0.06130000000000001,0.011836807001890331,-0.094,-0.058,-0.042,-1.2260000000000002,-0.9571999999999999,0.012952219886953721,-0.976,-0.958,-0.932,-19.144,0.25339999999999996,0.014015705476357596,0.23,0.254,0.28,5.068,,,,,,0.0,-68.4,5.0039984012787215,-75.0,-65.0,-64.0,-1368.0,,,,,,0.0,,,,,,0.0
0.21569999999999995,0.33888126239141636,-0.208,0.034,0.726,4.313999999999999,-0.7942999999999999,0.19203257536157764,-1.144,-0.766,-0.466,-15.885999999999997,0.46440000000000003,0.15443263903721907,0.222,0.499,0.678,9.288,,,,,,0.0,-71.8,5.491812087098392,-79.0,-74.0,-64.0,-1436.0,,,,,,0.0,,,,,,0.0
0.32110000000000005,0.3520656046818547,-0.106,0.277,0.796,6.422000000000001,-0.43709999999999993,0.11771911484546595,-0.642,-0.421,-0.238,-8.741999999999999,0.8256,0.0840180932894814,0.632,0.838,0.966,16.512,,,,,,0.0,-74.6,2.4166091947189146,-79.0,-74.0,-72.0,-1492.0,,,,,,0.0,,,,,,0.0
-0.0019000000000000045,0.08596854075765158,-0.072,-0.04,0.264,-0.03800000000000009,-0.2522,0.05191107781581885,-0.354,-0.257,-0.158,-5.044,0.9743999999999999,0.03318794962030645,0.92,0.976,1.036,19.488,,,,,,0.0,-75.4,3.8781438859330635,-83.0,-73.0,-73.0,-1508.0,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0
0.6074999999999999,0.1318891580077756,0.348,0.679,0.738,9.719999999999999,-0.36675,0.034546164765426574,-0.46,-0.365,-0.306,-5.868,0.797125,0.09092295845934623,0.654,0.808,0.952,12.754,,,,,,0.0,-76.5,1.6583123951777,-78.0,-77.0,-74.0,-1224.0,-98.0,0.0,-98.0,,-98.0,-392.0,,,,,,0.0
0.587,0.14070607662784146,0.334,0.642,0.738,11.74,-0.5046999999999999,0.14848336607175902,-0.754,-0.51,-0.296,-10.094,0.6455,0.02037523006005086,0.592,0.648,0.688,12.91,,,,,,0.0,-76.4,6.086049621881176,-88.0,-75.0,-71.0,-1528.0,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0
0.2286,0.04466363173769012,0.166,0.224,0.336,4.572,-0.8580000000000002,0.03726660703632676,-0.904,-0.872,-0.76,-17.160000000000004,0.4944,0.06267886406118094,0.412,0.49,0.616,9.888,,,,,,0.0,-72.8,4.621688003316537,-81.0,-72.0,-68.0,-1456.0,,,,,,0.0,,,,,,0.0
0.28250000000000003,0.020599757280123466,0.252,0.28400000000000003,0.326,5.65,-0.7876000000000001,0.04624110725317896,-0.872,-0.768,-0.718,-15.752,0.5782,0.06289006280804624,0.48,0.59,0.664,11.564,,,,,,0.0,-74.4,3.261901286060018,-77.0,-76.0,-68.0,-1488.0,,,,,,0.0,,,,,,0.0
0.2645,0.013158647346897019,0.24,0.262,0.288,5.29,-0.7405000000000002,0.01695729931327511,-0.772,-0.741,-0.706,-14.810000000000002,0.6552,0.01376081392941567,0.614,0.654,0.674,13.104,,,,,,0.0,-76.2,1.3266499161421599,-78.0,-76.0,-74.0,-1524.0,,,,,,0.0,,,,,,0.0
0.26389999999999997,0.03518792406494023,0.2,0.254,0.322,5.278,-0.7557,0.041862990815277425,-0.81,-0.763,-0.672,-15.114,0.6588999999999999,0.02677666894891894,0.626,0.654,0.734,13.177999999999999,,,,,,0.0,-75.4,4.882622246293482,-84.0,-74.0,-69.0,-1508.0,,,,,,0.0,,,,,,0.0
0.35090000000000005,0.03313894989283759,0.272,0.353,0.402,7.018000000000001,-0.5435000000000001,0.04795779394425894,-0.65,-0.521,-0.496,-10.870000000000001,0.8139,0.02577964313174251,0.752,0.824,0.846,16.278,,,,,,0.0,-67.6,1.3564659966250536,-70.0,-67.0,-66.0,-1352.0,,,,,,0.0,,,,,,0.0
0.3108,0.1240119349095078,0.194,0.279,0.636,6.216,-0.626,0.07788966555326836,-0.84,-0.596,-0.536,-12.52,0.7053,0.13879664981547646,0.37,0.748,0.83,14.106,,,,,,0.0,-68.6,1.2,-70.0,-68.0,-67.0,-1372.0,,,,,,0.0,,,,,,0.0
0.5411000000000001,0.08879296143276222,0.416,0.514,0.742,10.822000000000003,-0.8271000000000001,0.10274526753091844,-1.072,-0.844,-0.488,-16.542,0.30629999999999996,0.04314753758906758,0.262,0.289,0.422,6.1259999999999994,,,,,,0.0,-71.6,1.3564659966250536,-73.0,-72.0,-69.0,-1432.0,,,,,,0.0,,,,,,0.0
0.35639999999999994,0.19658341740848845,0.078,0.34299999999999997,0.76,7.127999999999999,-0.6016999999999999,0.10344906959465609,-0.836,-0.59,-0.416,-12.033999999999999,0.7092,0.18052966515229565,0.454,0.734,0.966,14.184000000000001,,,,,,0.0,-69.6,0.7999999999999999,-71.0,-69.0,-69.0,-1392.0,,,,,,0.0,,,,,,0.0
0.5803999999999999,0.14092068691288728,0.284,0.637,0.806,11.607999999999999,-0.3595,0.09123568380847485,-0.66,-0.327,-0.276,-7.1899999999999995,0.7682,0.038178004138508866,0.71,0.764,0.838,15.363999999999999,,,,,,0.0,-72.2,1.3266499161421599,-74.0,-72.0,-70.0,-1444.0,,,,,,0.0,,,,,,0.0
0.6712,0.06624620743861491,0.56,0.669,0.872,13.424000000000001,-0.3439,0.1010632969974758,-0.59,-0.329,-0.17,-6.878,0.6933999999999998,0.06363363890270618,0.572,0.725,0.774,13.867999999999997,,,,,,0.0,-70.4,2.33238075793812,-74.0,-70.0,-68.0,-1408.0,,,,,,0.0,,,,,,0.0
0.11379999999999998,0.43542939726205904,-0.386,-0.046,1.07,2.276,-0.6729,0.22080622726725804,-1.114,-0.685,-0.146,-13.458,0.6644000000000001,0.0711213048249257,0.518,0.6779999999999999,0.806,13.288000000000002,,,,,,0.0,-69.8,2.4000000000000004,-74.0,-70.0,-67.0,-1396.0,,,,,,0.0,,,,,,0.0
-0.4534999999999999,0.0635857688480685,-0.606,-0.434,-0.366,-9.069999999999999,-0.6237999999999999,0.06802911141562852,-0.74,-0.632,-0.458,-12.475999999999999,0.6708999999999999,0.06385131165449932,0.568,0.662,0.796,13.418,,,,,,0.0,-69.4,2.3323807579381204,-74.0,-68.0,-68.0,-1388.0,,,,,,0.0,,,,,,0.0
-0.4076000000000001,0.02343160259137219,-0.464,-0.401,-0.36,-8.152000000000001,-0.6077,0.05766203256910044,-0.74,-0.61,-0.498,-12.154,0.7016,0.036291045727562046,0.654,0.696,0.792,14.032,,,,,,0.0,-68.2,0.39999999999999997,-69.0,-68.0,-68.0,-1364.0,,,,,,0.0,,,,,,0.0
-0.39180000000000004,0.03836091761154835,-0.52,-0.384,-0.33,-7.836,-0.7178,0.0872992554378329,-0.894,-0.697,-0.56,-14.356,0.5518,0.17191265223944396,0.188,0.635,0.742,11.036,,,,,,0.0,-77.4,10.05186549850325,-97.0,-73.0,-69.0,-1548.0,,,,,,0.0,,,,,,0.0
-0.6273000000000001,0.1384763878789449,-0.878,-0.653,-0.382,-12.546000000000001,-0.2685,0.606964537679097,-1.122,-0.278,0.542,-5.37,0.41740000000000005,0.13092608601802774,0.172,0.41200000000000003,0.6,8.348,,,,,,0.0,-75.4,2.8705400188814645,-79.0,-75.0,-71.0,-1508.0,,,,,,0.0,,,,,,0.0
-0.7070000000000001,0.01660722734233501,-0.736,-0.712,-0.672,-14.14,0.3995000000000001,0.020028729365588818,0.36,0.4,0.432,7.990000000000001,0.5825,0.03309909364318001,0.516,0.577,0.632,11.65,,,,,,0.0,-72.2,1.4696938456699067,-75.0,-72.0,-71.0,-1444.0,,,,,,0.0,,,,,,0.0
-0.7241000000000001,0.009262289133902058,-0.738,-0.725,-0.704,-14.482000000000001,0.4157,0.009945350672550464,0.398,0.414,0.444,8.314,0.5450999999999999,0.016655029270463608,0.51,0.543,0.576,10.902,,,,,,0.0,-71.6,0.4898979485566356,-72.0,-72.0,-71.0,-1432.0,,,,,,0.0,,,,,,0.0
-0.7242,0.006779380502671323,-0.744,-0.722,-0.712,-14.484,0.4304,0.009478396488858237,0.412,0.43,0.448,8.608,0.5275,0.009096702699330134,0.504,0.526,0.546,10.549999999999999,,,,,,0.0,-73.0,0.0,-73.0,-73.0,-73.0,-1460.0,-105.0,0.0,-105.0,,-105.0,-420.0,,,,,,0.0
-0.7172999999999999,0.005942221806698238,-0.73,-0.718,-0.706,-14.345999999999998,0.4303,0.005806031346797919,0.422,0.431,0.444,8.606,0.5412000000000001,0.009019977827023752,0.52,0.542,0.56,10.824000000000002,-102.5,1.5,-104.0,,-101.0,-820.0,-72.0,0.0,-72.0,-72.0,-72.0,-1440.0,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0
-0.7123,0.007355949972641203,-0.722,-0.712,-0.698,-14.246,0.43400000000000005,0.008786353054595528,0.408,0.432,0.448,8.680000000000001,0.5439,0.0104398275847832,0.514,0.544,0.56,10.878,,,,,,0.0,-73.6,1.9595917942265428,-76.0,-72.0,-72.0,-1472.0,-104.0,0.0,-104.0,,-104.0,-416.0,,,,,,0.0
-0.7178749999999999,0.00665089279721152,-0.73,-0.719,-0.706,-11.485999999999999,0.43775,0.008422440263961516,0.424,0.434,0.454,7.004,0.535875,0.013350444749146012,0.51,0.541,0.562,8.574,,,,,,0.0,-73.75,1.479019945774904,-76.0,-73.5,-72.0,-1180.0,,,,,,0.0,,,,,,0.0
-0.7124,0.0048414873747640854,-0.72,-0.712,-0.706,-14.248000000000001,0.4590000000000001,0.0053103672189407005,0.448,0.46,0.47,9.180000000000001,0.5186,0.007748548251124214,0.508,0.518,0.542,10.372,,,,,,0.0,-74.0,0.0,-74.0,-74.0,-74.0,-1480.0,,,,,,0.0,,,,,,0.0
-0.7091000000000001,0.005673623181001718,-0.72,-0.708,-0.698,-14.182,0.4548000000000001,0.012560254774486072,0.422,0.457,0.47,9.096000000000002,0.5215000000000001,0.011521718621802922,0.486,0.524,0.54,10.430000000000001,,,,,,0.0,-74.0,0.0,-74.0,-74.0,-74.0,-1480.0,,,,,,0.0,,,,,,0.0
-0.7105999999999998,0.006483826030978937,-0.722,-0.709,-0.698,-14.211999999999996,0.4536999999999999,0.008444524853418345,0.424,0.456,0.462,9.073999999999998,0.5248000000000002,0.009846826900072946,0.496,0.526,0.54,10.496000000000002,,,,,,0.0,-74.4,0.7999999999999999,-76.0,-74.0,-74.0,-1488.0,,,,,,0.0,,,,,,0.0
-0.7145,0.005472659317004856,-0.724,-0.715,-0.704,-14.290000000000001,0.45450000000000007,0.008021845174272565,0.434,0.454,0.47,9.090000000000002,0.5204000000000001,0.00755248303539969,0.504,0.522,0.534,10.408000000000001,,,,,,0.0,-74.0,0.6324555320336759,-75.0,-74.0,-73.0,-1480.0,,,,,,0.0,,,,,,0.0
-0.7151,0.007112664760833319,-0.73,-0.713,-0.706,-14.302,0.45430000000000004,0.006641535966928138,0.444,0.454,0.464,9.086,0.5203,0.008746999485537891,0.508,0.52,0.54,10.405999999999999,,,,,,0.0,-73.8,1.1661903789690602,-76.0,-73.0,-73.0,-1476.0,,,,,,0.0,,,,,,0.0
-0.7156,0.006468384651518498,-0.728,-0.718,-0.702,-14.312,0.4513,0.008204267182387476,0.428,0.452,0.462,9.026,0.5224,0.006770524351924309,0.508,0.524,0.534,10.448,,,,,,0.0,-74.0,0.6324555320336759,-75.0,-74.0,-73.0,-1480.0,,,,,,0.0,,,,,,0.0
-0.7169999999999999,0.004959838707054903,-0.728,-0.718,-0.708,-14.339999999999998,0.45380000000000004,0.005827520913733391,0.44,0.455,0.462,9.076,0.5163000000000001,0.00984428768372807,0.496,0.518,0.542,10.326000000000002,,,,,,0.0,-74.2,0.39999999999999997,-75.0,-74.0,-74.0,-1484.0,,,,,,0.0,,,,,,0.0
-0.7162,0.006508456038109197,-0.73,-0.717,-0.706,-14.324,0.4559,0.007886063656856951,0.44,0.456,0.47,9.118,0.5164,0.007445804187594521,0.504,0.518,0.528,10.328,,,,,,0.0,-74.0,0.6324555320336759,-75.0,-74.0,-73.0,-1480.0,,,,,,0.0,,,,,,0.0
-0.7152000000000001,0.007413501197140262,-0.73,-0.715,-0.702,-14.304,0.45260000000000006,0.007512655988397186,0.44,0.454,0.462,9.052000000000001,0.5187,0.0075967098141234875,0.506,0.518,0.534,10.374,,,,,,0.0,-74.2,0.39999999999999997,-75.0,-74.0,-74.0,-1484.0,,,,,,0.0,,,,,,0.0
-0.7176,0.004543126676640223,-0.728,-0.718,-0.712,-14.352,0.45170000000000005,0.006671581521648377,0.434,0.454,0.464,9.034,0.5221,0.005673623181001718,0.51,0.524,0.534,10.442,,,,,,0.0,-74.0,0.0,-74.0,-74.0,-74.0,-1480.0,-104.0,0.0,-104.0,,-104.0,-416.0,,,,,,0.0
-0.7141,0.006114736298484184,-0.724,-0.714,-0.704,-14.281999999999998,0.4524000000000001,0.004363484845854289,0.444,0.454,0.46,9.048000000000002,0.5155,0.006127805479941418,0.504,0.516,0.53,10.309999999999999,,,,,,0.0,-74.2,0.39999999999999997,-75.0,-74.0,-74.0,-1484.0,,,,,,0.0,,,,,,0.0
-0.7131000000000001,0.0076019734279988175,-0.724,-0.714,-0.692,-14.262,0.4553,0.008515280382935142,0.43,0.456,0.47,9.106,0.5203000000000001,0.008325262758616099,0.494,0.52,0.536,10.406000000000002,,,,,,0.0,-74.6,0.7999999999999999,-76.0,-74.0,-74.0,-1492.0,,,,,,0.0,,,,,,0.0
