acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum
0.8990666666666668,0.01135762103415833,0.88,0.898,0.914,13.486000000000002,-0.3592000000000001,0.01770574294779333,-0.386,-0.36,-0.336,-5.388000000000001,0.17800000000000002,0.023787952132679827,0.14,0.176,0.21,2.6700000000000004,,,,,,0.0,-82.54545454545455,0.8907235428302466,-84.0,,-82.0,-908.0,-95.86666666666666,3.862066228789397,-102.0,-93.0,-92.0,-1438.0,,,,,,0.0
0.9318823529411765,0.01511478572143329,0.914,0.93,0.984,15.842,-0.30976470588235294,0.013228887338231153,-0.346,-0.308,-0.292,-5.266,0.15294117647058825,0.01962132869589589,0.118,0.152,0.204,2.6,,,,,,0.0,-83.0,0.0,-83.0,,-83.0,-747.0,-92.5,4.5,-97.0,,-88.0,-740.0,,,,,,0.0
0.9419999999999998,0.014380542409798008,0.914,0.942,0.974,18.839999999999996,-0.255,0.020528029618061255,-0.288,-0.257,-0.216,-5.1000000000000005,0.10899999999999999,0.016105899540230593,0.082,0.107,0.134,2.1799999999999997,,,,,,0.0,-83.65,0.47696960070847283,-84.0,-84.0,-83.0,-1673.0,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0
0.9686999999999999,0.02974743686437541,0.928,0.958,1.048,19.374,-0.19400000000000003,0.008717797887081347,-0.208,-0.194,-0.178,-3.880000000000001,0.04680000000000001,0.01346699669562594,0.022,0.047,0.08,0.9360000000000002,,,,,,0.0,-83.75,0.4330127018922193,-84.0,-84.0,-83.0,-1675.0,-91.15384615384616,1.7473564140923918,-93.0,,-89.0,-1185.0,,,,,,0.0
0.9474,0.08058312478428721,0.818,0.952,1.098,18.948,-0.10219999999999999,0.09177995423838475,-0.216,-0.11299999999999999,0.046,-2.0439999999999996,-0.043899999999999995,0.08301921464335832,-0.176,-0.037000000000000005,0.054,-0.8779999999999999,,,,,,0.0,-82.0,4.1952353926806065,-99.0,-81.0,-79.0,-1640.0,-89.57142857142857,0.4948716593053935,-90.0,,-89.0,-627.0,,,,,,0.0
0.9465,0.04846803070065876,0.88,0.938,1.08,18.93,-0.0117,0.04535757930048737,-0.098,-0.011,0.096,-0.234,-0.21549999999999997,0.035776388861929596,-0.272,-0.218,-0.126,-4.31,,,,,,0.0,-82.4,7.017121917139534,-99.0,-79.0,-79.0,-1648.0,-96.0,0.0,-96.0,,-96.0,-384.0,,,,,,0.0
0.9316249999999999,0.014903334358458148,0.904,0.93,0.958,14.905999999999999,-0.05537500000000001,0.020624242410328675,-0.098,-0.054000000000000006,-0.02,-0.8860000000000001,-0.22625,0.021010414084448696,-0.272,-0.221,-0.194,-3.62,,,,,,0.0,-79.0,0.0,-79.0,-79.0,-79.0,-1264.0,,,,,,0.0,,,,,,0.0
0.9295000000000002,0.0612172361349318,0.75,0.938,1.022,18.590000000000003,-0.042,0.07275713023477492,-0.228,-0.042,0.082,-0.8400000000000001,-0.21620000000000003,0.051150366567601455,-0.308,-0.226,-0.072,-4.324000000000001,,,,,,0.0,-81.75,1.6393596310755,-84.0,-81.0,-79.0,-1635.0,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0
1.0096,0.10482289826178248,0.896,0.954,1.272,20.192,-0.15610000000000002,0.08048471904653702,-0.378,-0.127,-0.05,-3.1220000000000003,-0.17059999999999997,0.058158748267135185,-0.296,-0.186,-0.062,-3.4119999999999995,,,,,,0.0,-83.2,1.0770329614269007,-86.0,-83.0,-82.0,-1664.0,-93.46153846153847,3.733741876772799,-97.0,,-88.0,-1215.0,,,,,,0.0
0.597,0.2096210867255487,0.294,0.671,0.896,7.164,-0.5938333333333333,0.2577071442979846,-0.944,-0.494,-0.292,-7.1259999999999994,0.036833333333333336,0.05467759037200605,-0.068,0.044,0.124,0.442,,,,,,0.0,-85.875,0.33071891388307384,-86.0,,-85.0,-687.0,-99.0,3.4641016151377544,-102.0,,-95.0,-693.0,,,,,,0.0
0.3794,0.01672244001334734,0.358,0.376,0.414,7.588,-0.8956999999999999,0.02291964223106461,-0.948,-0.894,-0.852,-17.913999999999998,-0.06620000000000001,0.026884196101055358,-0.122,-0.062,-0.004,-1.3240000000000003,,,,,,0.0,-84.55,0.4974937185533099,-85.0,-85.0,-84.0,-1691.0,-95.0,0.0,-95.0,,-95.0,-95.0,,,,,,0.0
0.3768,0.02281578401019785,0.334,0.376,0.44,7.5360000000000005,-0.8916000000000001,0.015538339679644039,-0.916,-0.894,-0.858,-17.832,-0.07750000000000001,0.014585952145814821,-0.114,-0.079,-0.05,-1.5500000000000003,,,,,,0.0,-84.15,0.4769696007084729,-85.0,-84.0,-83.0,-1683.0,-98.95,4.695476546635071,-104.0,-102.0,-92.0,-1979.0,,,,,,0.0
0.38568421052631574,0.013270674561758346,0.358,0.386,0.406,7.327999999999999,-0.8917894736842107,0.01645273596626481,-0.922,-0.892,-0.846,-16.944000000000003,-0.09621052631578947,0.022561212517267497,-0.132,-0.104,-0.052,-1.8279999999999998,,,,,,0.0,-82.73333333333333,0.4422166387140533,-83.0,,-82.0,-1241.0,-95.0909090909091,0.7925270806437589,-96.0,,-94.0,-1046.0,,,,,,0.0
0.4204705882352941,0.016051819200762856,0.39,0.422,0.46,7.148,-0.8630588235294118,0.019657271033850822,-0.898,-0.868,-0.814,-14.672,-0.14388235294117652,0.015859242445156577,-0.176,-0.138,-0.122,-2.4460000000000006,,,,,,0.0,-82.70588235294117,0.45564509955381377,-83.0,-83.0,-82.0,-1406.0,-96.5,4.5,-101.0,,-92.0,-772.0,,,,,,0.0
0.4747,0.07802634170586238,0.322,0.471,0.624,9.494,-0.8012,0.1133426662823846,-0.944,-0.83,-0.498,-16.024,-0.10400000000000001,0.12260668823518561,-0.25,-0.134,0.296,-2.08,,,,,,0.0,-81.16666666666667,0.9860132971832694,-82.0,,-80.0,-974.0,-96.88888888888889,2.9228769862146455,-100.0,,-92.0,-872.0,,,,,,0.0
0.935625,0.24907049077520207,0.528,0.937,1.614,14.97,-0.469375,0.1400191393167377,-0.802,-0.45,-0.242,-7.51,0.239,0.2133401040592228,0.03,0.16999999999999998,0.976,3.824,,,,,,0.0,-89.375,5.348773223833667,-96.0,-90.5,-80.0,-1430.0,-93.0,4.242640687119285,-100.0,,-88.0,-1116.0,,,,,,0.0
0.871375,0.10264920542800125,0.694,0.874,1.054,13.942,-0.45387500000000003,0.15183456251789315,-0.712,-0.473,-0.186,-7.2620000000000005,0.15375,0.09561347969820991,-0.032,0.175,0.318,2.46,,,,,,0.0,-92.0625,5.527982792122277,-99.0,-94.0,-84.0,-1473.0,-98.66666666666667,2.8440972010268717,-101.0,,-94.0,-1480.0,,,,,,0.0
0.8877999999999998,0.05723949685313455,0.764,0.904,0.968,17.755999999999997,-0.4161,0.05412383947947522,-0.494,-0.421,-0.306,-8.322000000000001,0.14020000000000002,0.07954596155682575,0.032,0.112,0.304,2.8040000000000003,,,,,,0.0,-87.1,3.659234892706397,-95.0,-87.0,-84.0,-1742.0,,,,,,0.0,,,,,,0.0
0.8461000000000001,0.032554415983088995,0.742,0.857,0.886,16.922,-0.5024,0.04392083787907513,-0.61,-0.491,-0.434,-10.048,0.1326,0.0214578656906972,0.108,0.129,0.198,2.652,,,,,,0.0,-91.65,1.7965244223221681,-94.0,-92.0,-89.0,-1833.0,,,,,,0.0,,,,,,0.0
0.8846,0.08325647121995984,0.726,0.88,1.026,17.692,-0.4889,0.13608155642848885,-0.702,-0.517,-0.27,-9.778,0.06650000000000002,0.055580122346033024,-0.036,0.066,0.16,1.3300000000000003,,,,,,0.0,-91.5,2.3130067012440754,-95.0,-92.0,-88.0,-1830.0,-94.0,4.0,-98.0,,-90.0,-752.0,,,,,,0.0
0.8635,0.04932291556670187,0.736,0.865,0.92,13.816,-0.349375,0.027818328041059548,-0.378,-0.362,-0.282,-5.59,0.147125,0.052720815386334836,0.046,0.159,0.22,2.354,,,,,,0.0,-89.5,2.5,-92.0,,-84.0,-716.0,-97.92307692307692,1.8589301497837802,-100.0,,-93.0,-1273.0,,,,,,0.0
0.9072999999999999,0.0142727012159577,0.878,0.907,0.928,18.145999999999997,-0.35609999999999997,0.023777930944470334,-0.378,-0.362,-0.264,-7.122,0.18300000000000002,0.011567194992737005,0.166,0.177,0.208,3.6600000000000006,,,,,,0.0,-83.5,0.5916079783099616,-84.0,-84.0,-82.0,-1670.0,-92.125,1.165922381636102,-94.0,,-91.0,-737.0,,,,,,0.0
0.9147500000000001,0.007206767652699794,0.904,0.912,0.926,7.3180000000000005,-0.3625,0.01620956507744733,-0.378,-0.368,-0.33,-2.9,0.1735,0.009937303457175894,0.156,0.175,0.192,1.388,,,,,,0.0,-83.14285714285714,0.989743318610787,-84.0,,-82.0,-582.0,-95.0,1.7320508075688772,-98.0,,-94.0,-380.0,,,,,,0.0
0.9129000000000002,0.01343837787830064,0.888,0.915,0.942,18.258000000000003,-0.35629999999999995,0.01149391143171027,-0.382,-0.354,-0.338,-7.1259999999999994,0.15450000000000003,0.019098429254784277,0.124,0.152,0.192,3.0900000000000003,,,,,,0.0,-82.70588235294117,1.9930675701291076,-86.0,,-81.0,-1406.0,-98.53333333333333,2.9634814361190496,-103.0,,-95.0,-1478.0,,,,,,0.0
0.9076000000000001,0.0115861986863682,0.87,0.91,0.926,18.152,-0.3675,0.01302113666313352,-0.386,-0.371,-0.336,-7.35,0.16340000000000002,0.013192422067232382,0.134,0.161,0.184,3.2680000000000002,,,,,,0.0,-81.2,0.39999999999999997,-82.0,-81.0,-81.0,-1624.0,,,,,,0.0,,,,,,0.0
0.9118999999999999,0.02267575798071586,0.888,0.904,0.968,18.238,-0.35100000000000003,0.041126633706152035,-0.388,-0.373,-0.236,-7.0200000000000005,0.1733,0.02925252125885904,0.096,0.175,0.224,3.466,,,,,,0.0,-82.45,1.6874537030686203,-87.0,-82.0,-80.0,-1649.0,-100.4,1.2,-101.0,,-98.0,-502.0,,,,,,0.0
0.8886,0.15927724256779435,0.55,0.923,1.166,17.772,-0.25220000000000004,0.0892118826166111,-0.378,-0.281,-0.066,-5.0440000000000005,0.11850000000000001,0.25662024471970246,-0.072,0.027,0.924,2.37,,,,,,0.0,-92.25,5.838450136808569,-100.0,-94.0,-84.0,-1845.0,-92.55,3.4853263835686903,-98.0,-92.0,-88.0,-1851.0,,,,,,0.0
0.6875000000000001,0.2588002125192327,0.432,0.548,1.248,13.750000000000002,-0.6401,0.19321746815440885,-0.938,-0.666,-0.196,-12.802,0.4181,0.1540330808625212,-0.002,0.455,0.604,8.362,,,,,,0.0,-87.35,2.1041625412500813,-91.0,-88.0,-84.0,-1747.0,-96.55,1.3592277219068185,-98.0,-97.0,-95.0,-1931.0,,,,,,0.0
0.5306000000000001,0.019350452191098808,0.496,0.53,0.56,10.612000000000002,-0.6985,0.046186036850979106,-0.764,-0.703,-0.584,-13.97,0.5150000000000001,0.019773719933285205,0.472,0.51,0.55,10.300000000000002,,,,,,0.0,-86.8,2.7856776554368237,-91.0,-88.0,-83.0,-1736.0,-96.4375,1.27322179921646,-99.0,,-95.0,-1543.0,,,,,,0.0
0.4701000000000001,0.01632758402213873,0.446,0.46799999999999997,0.53,9.402000000000001,-0.7725,0.011964530914331755,-0.8,-0.772,-0.754,-15.45,0.4558,0.012520383380711625,0.44,0.455,0.48,9.116,,,,,,0.0,-83.2,0.39999999999999997,-84.0,-83.0,-83.0,-1664.0,-97.75,0.9682458365518543,-99.0,,-97.0,-782.0,,,,,,0.0
0.4511,0.010704671877269293,0.43,0.449,0.47,9.022,-0.7922,0.011897898974188676,-0.816,-0.794,-0.762,-15.844000000000001,0.4372,0.00994786409235672,0.422,0.434,0.454,8.744,,,,,,0.0,-82.75,0.4330127018922193,-83.0,-83.0,-82.0,-1655.0,-97.25,0.5951190357119042,-98.0,,-96.0,-1167.0,,,,,,0.0
0.45030000000000003,0.016867424225411543,0.418,0.448,0.51,9.006,-0.8055,0.008120960534321016,-0.818,-0.804,-0.792,-16.11,0.41780000000000006,0.009053176238205013,0.398,0.418,0.432,8.356000000000002,,,,,,0.0,-83.2,0.8717797887081347,-86.0,-83.0,-82.0,-1664.0,-97.6842105263158,1.4886458551295736,-100.0,,-96.0,-1856.0,,,,,,0.0
0.34884210526315784,0.19163486748938233,-0.04,0.44,0.604,6.627999999999999,-0.8138947368421053,0.04878513010813427,-0.91,-0.818,-0.656,-15.464,0.524,0.09697096689758557,0.416,0.484,0.686,9.956000000000001,,,,,,0.0,-88.3157894736842,3.1631535160666777,-94.0,-86.0,-86.0,-1678.0,-95.0,3.7416573867739413,-100.0,,-91.0,-1140.0,,,,,,0.0
-0.5744,0.21657848461931764,-0.818,-0.646,-0.148,-11.488000000000001,-0.14179999999999998,0.32524446190519524,-0.648,0.019,0.236,-2.836,0.6936000000000002,0.06033771623122637,0.598,0.678,0.846,13.872000000000003,,,,,,0.0,-85.25,1.299038105676658,-87.0,,-84.0,-1364.0,-88.0,2.0976176963403033,-91.0,-87.0,-86.0,-1760.0,,,,,,0.0
-0.5071,0.0295599391068385,-0.58,-0.498,-0.456,-10.142,-0.0854,0.10685710084032787,-0.212,-0.099,0.222,-1.708,0.906,0.0689695585022842,0.764,0.902,1.112,18.12,,,,,,0.0,-81.25,0.4330127018922193,-82.0,,-81.0,-1300.0,-87.2,0.7483314773547882,-88.0,-87.0,-86.0,-1744.0,,,,,,0.0
-0.497,0.007733045971672487,-0.514,-0.497,-0.488,-9.94,-0.11950000000000001,0.014378803844548404,-0.146,-0.116,-0.098,-2.39,0.9003,0.009407975340103744,0.88,0.902,0.92,18.006,,,,,,0.0,-82.8,3.1240998703626612,-89.0,-81.0,-81.0,-1656.0,-90.0,3.40587727318528,-95.0,-88.0,-86.0,-1800.0,,,,,,0.0
-0.4869,0.0070278019323256466,-0.506,-0.484,-0.478,-9.738,-0.14250000000000002,0.00973396116696589,-0.164,-0.144,-0.126,-2.8500000000000005,0.9070000000000003,0.014415269681833914,0.864,0.906,0.94,18.140000000000004,,,,,,0.0,-82.2,0.39999999999999997,-83.0,-82.0,-82.0,-1644.0,-88.0,0.0,-88.0,-88.0,-88.0,-1760.0,,,,,,0.0
-0.5172,0.09547229964759413,-0.68,-0.508,-0.34,-10.344,0.3523,0.3365194050868389,-0.238,0.235,0.88,7.046,0.30179999999999996,0.628087541669153,-0.626,0.23099999999999998,1.12,6.036,,,,,,0.0,-88.25,6.869315832017043,-100.0,,-83.0,-1412.0,-88.8,6.368673331236264,-99.0,-87.0,-80.0,-1776.0,,,,,,0.0
-0.12112500000000001,0.0656657016638062,-0.282,-0.115,-0.052,-1.9380000000000002,0.5898749999999999,0.17675472942753187,0.352,0.5640000000000001,0.902,9.437999999999999,-0.6817500000000001,0.1338859122536796,-0.858,-0.7050000000000001,-0.424,-10.908000000000001,,,,,,0.0,-96.66666666666667,5.2493385826745405,-104.0,,-92.0,-1160.0,-91.75,4.322904116447646,-99.0,-90.0,-88.0,-1468.0,,,,,,0.0
-0.0539,0.007140728254176881,-0.064,-0.052,-0.04,-1.078,0.37420000000000003,0.008761278445523811,0.36,0.375,0.39,7.484000000000001,-0.8062999999999999,0.010359054010864085,-0.826,-0.806,-0.786,-16.125999999999998,,,,,,0.0,-92.0,0.0,-92.0,,-92.0,-368.0,-89.6,3.720215047547655,-97.0,-88.0,-87.0,-1792.0,,,,,,0.0
-0.054300000000000015,0.005376802023508026,-0.064,-0.052,-0.046,-1.0860000000000003,0.36349999999999993,0.006837397165588678,0.352,0.365,0.374,7.269999999999999,-0.8123000000000001,0.009039358384310211,-0.826,-0.816,-0.792,-16.246000000000002,,,,,,0.0,-92.0,0.0,-92.0,,-92.0,-368.0,-88.0,0.0,-88.0,-88.0,-88.0,-1760.0,,,,,,0.0
-0.057124999999999995,0.004688749833377763,-0.066,-0.058,-0.048,-0.9139999999999999,0.3745,0.006837397165588678,0.366,0.373,0.386,5.992,-0.8081250000000001,0.009499177595981628,-0.818,-0.81,-0.784,-12.930000000000001,,,,,,0.0,,,,,,0.0,-91.25,5.629165124598851,-101.0,-88.0,-88.0,-1460.0,,,,,,0.0
-0.0922,0.0917407216016966,-0.356,-0.058,-0.02,-1.844,0.43820000000000003,0.07898582151247147,0.36,0.4,0.638,8.764000000000001,-0.8163,0.053228845563284555,-0.96,-0.805,-0.75,-16.326,,,,,,0.0,-89.5,0.5,-90.0,,-89.0,-716.0,-88.4,1.8547236990991407,-92.0,-88.0,-87.0,-1768.0,,,,,,0.0
-0.4732,0.1626178342003115,-0.73,-0.497,-0.11,-9.464,0.1534,0.5056738474550567,-1.178,0.408,0.784,3.068,0.4024,0.553685325794354,-0.77,0.644,1.182,8.048,,,,,,0.0,-95.0,4.1952353926806065,-101.0,-96.0,-88.0,-1900.0,-90.75,2.165063509461097,-94.0,,-88.0,-1452.0,,,,,,0.0
-0.5188999999999999,0.023362148873765875,-0.59,-0.515,-0.48,-10.377999999999998,-0.4125,0.086296871322198,-0.724,-0.4,-0.28,-8.25,0.7834,0.041555264407773886,0.676,0.786,0.86,15.668,,,,,,0.0,-90.0,0.7071067811865476,-91.0,,-89.0,-1440.0,-92.8,0.7483314773547882,-94.0,-93.0,-92.0,-1856.0,,,,,,0.0
-0.4976999999999999,0.011140466776576294,-0.528,-0.498,-0.48,-9.953999999999999,-0.41740000000000005,0.0118,-0.44,-0.416,-0.386,-8.348,0.8021,0.008751571287488878,0.782,0.8,0.814,16.042,,,,,,0.0,-90.0,0.816496580927726,-91.0,,-89.0,-1080.0,-94.0,3.03315017762062,-100.0,-93.0,-92.0,-1880.0,,,,,,0.0
-0.5103,0.008792610533851716,-0.522,-0.512,-0.488,-10.206,-0.40470000000000006,0.013917973990491564,-0.432,-0.406,-0.386,-8.094000000000001,0.7941,0.008306021911842027,0.78,0.792,0.816,15.882000000000001,,,,,,0.0,-93.8,5.153639490690051,-104.0,-92.0,-90.0,-1876.0,-93.0,0.6324555320336759,-94.0,-93.0,-92.0,-1860.0,,,,,,0.0
-0.4997999999999999,0.0059966657402259855,-0.51,-0.5,-0.482,-9.995999999999999,-0.41289999999999993,0.023845125287991247,-0.434,-0.416,-0.32,-8.258,0.7948999999999999,0.011840185809352836,0.752,0.798,0.812,15.898,,,,,,0.0,-90.2,0.39999999999999997,-91.0,-90.0,-90.0,-1804.0,-92.8,0.39999999999999997,-93.0,-93.0,-92.0,-1856.0,,,,,,0.0
-0.5054,0.010641428475538431,-0.526,-0.506,-0.48,-10.107999999999999,-0.41080000000000005,0.013302631318652704,-0.442,-0.409,-0.384,-8.216000000000001,0.7926,0.01066020637698914,0.766,0.792,0.816,15.851999999999999,,,,,,0.0,-91.66666666666667,1.247219128924647,-93.0,,-90.0,-1100.0,-92.4,0.4898979485566356,-93.0,-92.0,-92.0,-1848.0,,,,,,0.0
-0.32849999999999996,0.34426261777892764,-0.796,-0.495,0.194,-6.569999999999999,-0.28369999999999995,0.34683960269842307,-0.8,-0.389,0.728,-5.6739999999999995,0.8366999999999999,0.18215627905729737,0.502,0.8140000000000001,1.18,16.733999999999998,,,,,,0.0,-94.0,8.154753215150045,-105.0,,-82.0,-1504.0,-93.8,3.6,-98.0,-96.0,-89.0,-1876.0,,,,,,0.0
0.42160000000000003,0.15170181277756703,0.166,0.48,0.646,8.432,-0.4880999999999999,0.15812586758655273,-0.72,-0.546,-0.144,-9.761999999999999,0.8196000000000001,0.143258647208467,0.582,0.8,1.104,16.392000000000003,,,,,,0.0,-83.5,2.8722813232690143,-88.0,,-81.0,-1336.0,-91.4,4.029888335921977,-95.0,-92.0,-84.0,-1828.0,,,,,,0.0
0.5157,0.03679823365326113,0.472,0.504,0.598,10.314,-0.6791,0.04041521990537723,-0.718,-0.693,-0.584,-13.582,0.5728,0.02547469332494503,0.53,0.5680000000000001,0.632,11.456,,,,,,0.0,-82.6,2.244994432064365,-87.0,-82.0,-81.0,-1652.0,-96.0,1.4142135623730951,-97.0,,-94.0,-1152.0,,,,,,0.0
0.5004000000000001,0.008187795796183495,0.484,0.5,0.518,10.008000000000001,-0.7041999999999999,0.00894203556244327,-0.718,-0.706,-0.69,-14.084,0.544,0.005966573556070525,0.536,0.542,0.556,10.88,,,,,,0.0,-80.6,0.4898979485566356,-81.0,-81.0,-80.0,-1612.0,-97.0,0.0,-97.0,,-97.0,-1164.0,,,,,,0.0
0.4896999999999999,0.007410128204019152,0.476,0.492,0.504,9.793999999999999,-0.7119,0.006495382975621997,-0.722,-0.712,-0.698,-14.238,0.5454000000000001,0.0046946778377222045,0.536,0.546,0.552,10.908000000000001,,,,,,0.0,-80.2,0.4,-81.0,-80.0,-80.0,-1604.0,-97.0,0.0,-97.0,,-97.0,-388.0,,,,,,0.0
0.4808,0.10611578581907595,0.272,0.491,0.814,9.616,-0.7024,0.029540480700218807,-0.756,-0.698,-0.634,-14.048,0.53,0.08383078193599294,0.228,0.544,0.646,10.6,,,,,,0.0,-82.8,3.8157568056677826,-90.0,-81.0,-79.0,-1656.0,-96.5,1.118033988749895,-98.0,,-95.0,-1544.0,,,,,,0.0
0.9071,0.21948528424475292,0.55,0.872,1.228,18.142,-0.3901,0.10811008278601955,-0.67,-0.37,-0.232,-7.8020000000000005,0.18209999999999998,0.05821159678277173,0.038,0.195,0.29,3.642,,,,,,0.0,-87.2,4.749736834815167,-93.0,-87.0,-81.0,-1744.0,-95.0,2.5495097567963922,-98.0,,-91.0,-1520.0,,,,,,0.0
0.8925000000000001,0.026913751132088604,0.85,0.894,0.96,17.85,-0.3788000000000001,0.038607771238443694,-0.45,-0.382,-0.272,-7.576000000000001,0.26010000000000005,0.02669438143130498,0.214,0.257,0.328,5.202000000000001,,,,,,0.0,-78.8,2.1354156504062627,-83.0,-78.0,-77.0,-1576.0,-95.5,4.5,-100.0,,-91.0,-764.0,,,,,,0.0
0.897,0.01354621718414408,0.866,0.899,0.924,14.352,-0.3705,0.01700735135169495,-0.42,-0.362,-0.352,-5.928,0.24162499999999998,0.024209695888218013,0.204,0.231,0.284,3.8659999999999997,,,,,,0.0,-79.0,0.0,-79.0,,-79.0,-948.0,-97.5,7.5,-105.0,,-90.0,-780.0,,,,,,0.0
0.9017999999999999,0.01558075736284987,0.876,0.902,0.936,18.035999999999998,-0.3818,0.02382351779229927,-0.414,-0.387,-0.336,-7.635999999999999,0.23060000000000005,0.02620763247605553,0.182,0.231,0.28,4.612000000000001,,,,,,0.0,-82.0,2.449489742783178,-84.0,-84.0,-79.0,-1640.0,-90.75,1.920286436967152,-93.0,,-88.0,-1452.0,,,,,,0.0
0.8828000000000001,0.04306460263371765,0.814,0.87,0.968,17.656000000000002,-0.37910000000000005,0.03039391386445648,-0.436,-0.384,-0.32,-7.582000000000001,0.2393,0.07237478842801547,0.11,0.267,0.328,4.7860000000000005,,,,,,0.0,-82.25,3.112474899497183,-87.0,,-79.0,-1316.0,-96.66666666666667,2.494438257849294,-100.0,,-94.0,-1160.0,,,,,,0.0
0.9076249999999999,0.053736480857979524,0.834,0.915,0.992,14.521999999999998,-0.3555,0.038506492958980315,-0.424,-0.357,-0.288,-5.688,0.228125,0.0446512527819769,0.184,0.207,0.316,3.65,,,,,,0.0,-81.75,3.5619517121937516,-87.0,-81.0,-78.0,-1308.0,-96.25,3.960744879438715,-102.0,-96.0,-91.0,-1540.0,,,,,,0.0
0.9052000000000001,0.025771301868551384,0.848,0.903,0.966,18.104000000000003,-0.3652,0.04949100928451551,-0.496,-0.37,-0.24,-7.304,0.20480000000000004,0.04724150717324756,0.158,0.192,0.358,4.096000000000001,,,,,,0.0,-81.6,4.317406628984581,-89.0,-79.0,-78.0,-1632.0,-99.25,3.6996621467371855,-102.0,,-93.0,-1588.0,,,,,,0.0
0.8977,0.015090062955468423,0.86,0.902,0.92,17.954,-0.35689999999999994,0.026506414318047625,-0.386,-0.366,-0.288,-7.137999999999999,0.20130000000000003,0.02188401242916847,0.15,0.206,0.226,4.026000000000001,,,,,,0.0,-78.4,0.4898979485566356,-79.0,-78.0,-78.0,-1568.0,-99.0,0.816496580927726,-100.0,,-98.0,-1188.0,,,,,,0.0
0.9509000000000001,0.07802685435156284,0.8,0.973,1.064,19.018,-0.19480000000000003,0.05555681776343926,-0.288,-0.174,-0.126,-3.8960000000000004,-0.0731,0.09816409730649998,-0.2,-0.099,0.134,-1.462,,,,,,0.0,-79.4,2.9393876913398134,-84.0,-80.0,-75.0,-1588.0,-98.5,2.29128784747792,-102.0,,-96.0,-1576.0,,,,,,0.0
0.9430999999999999,0.0180939216313103,0.91,0.945,0.974,18.862,-0.1328,0.012319090875547592,-0.158,-0.13,-0.114,-2.656,-0.16,0.013190905958272915,-0.178,-0.161,-0.132,-3.2,,,,,,0.0,-76.6,1.3564659966250536,-79.0,-76.0,-75.0,-1532.0,-96.0,0.0,-96.0,,-96.0,-384.0,,,,,,0.0
0.9448000000000001,0.01884038216172907,0.902,0.948,0.988,18.896,-0.12669999999999998,0.01614032217770141,-0.154,-0.129,-0.084,-2.534,-0.1469,0.013776429145464363,-0.184,-0.145,-0.13,-2.938,,,,,,0.0,-76.2,0.7483314773547882,-77.0,-76.0,-75.0,-1524.0,-94.8,1.1661903789690602,-96.0,-95.0,-93.0,-1896.0,,,,,,0.0
0.9436000000000002,0.03687058448139925,0.888,0.937,1.016,18.872000000000003,-0.1488,0.024830626250660695,-0.194,-0.14100000000000001,-0.112,-2.976,-0.13840000000000002,0.014513442045221387,-0.17,-0.139,-0.114,-2.7680000000000007,,,,,,0.0,-83.0,10.507140429250958,-104.0,-78.0,-77.0,-1660.0,-96.75,1.299038105676658,-99.0,,-96.0,-1548.0,,,,,,0.0
0.9601000000000001,0.06404209553098648,0.876,0.943,1.158,19.202,-0.1768,0.015419468213917107,-0.216,-0.177,-0.146,-3.5360000000000005,-0.16440000000000002,0.019794948850653794,-0.212,-0.158,-0.142,-3.2880000000000003,,,,,,0.0,-77.6,0.4898979485566356,-78.0,-78.0,-77.0,-1552.0,-95.33333333333333,0.4714045207910317,-96.0,,-95.0,-1144.0,,,,,,0.0
0.9031,0.1159007765288913,0.704,0.923,1.068,18.062,-0.3116,0.07332557534721428,-0.45,-0.294,-0.196,-6.232,0.0534,0.12574593432791376,-0.144,0.057999999999999996,0.296,1.068,,,,,,0.0,-82.2,5.1536394906900505,-91.0,-79.0,-77.0,-1644.0,-95.75,2.384848003542364,-99.0,,-93.0,-1532.0,,,,,,0.0
0.8874000000000001,0.021081745658270333,0.854,0.88,0.952,17.748,-0.37540000000000007,0.024117213769422045,-0.41,-0.378,-0.33,-7.508000000000001,0.2714,0.039294274392079054,0.2,0.281,0.33,5.428,,,,,,0.0,-82.4,2.4166091947189146,-85.0,-84.0,-79.0,-1648.0,,,,,,0.0,,,,,,0.0
