acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum
0.2142,0.45666613625273333,-0.424,0.12,0.944,4.284,0.5461,0.2986666871279755,-0.078,0.589,1.056,10.922,0.4694,0.446742476153768,-0.128,0.313,1.09,9.388,,,,,,0.0,,,,,,0.0,-90.8,3.627671429443411,-95.0,-91.0,-81.0,-1816.0,,,,,,0.0
0.4955,0.26877267346216577,0.012,0.579,0.862,9.91,0.7766,0.26906363559574525,0.51,0.6759999999999999,1.688,15.532,0.0835,0.35293561735818046,-0.812,0.095,0.692,1.6700000000000002,,,,,,0.0,,,,,,0.0,-85.9,5.61159513863928,-96.0,-84.0,-80.0,-1718.0,,,,,,0.0
0.6265000000000001,0.18438533021908224,0.27,0.702,0.924,12.530000000000001,0.6312000000000001,0.11699811964300963,0.46,0.627,0.882,12.624000000000002,-0.15350000000000003,0.26111443851307803,-0.818,-0.07100000000000001,0.078,-3.0700000000000003,,,,,,0.0,,,,,,0.0,-91.1,3.935733730830885,-96.0,-91.0,-85.0,-1822.0,,,,,,0.0
0.5955999999999999,0.13418733174186004,0.416,0.542,0.934,11.911999999999999,0.7382,0.16668161266318487,0.434,0.751,0.982,14.764,0.08950000000000001,0.07032460451364088,-0.052,0.10200000000000001,0.194,1.7900000000000003,,,,,,0.0,,,,,,0.0,-78.4,5.180733538795448,-89.0,-76.0,-73.0,-1568.0,,,,,,0.0
0.644,0.10266450214168478,0.504,0.639,0.848,12.88,0.7267000000000001,0.10536655066955548,0.476,0.709,0.934,14.534000000000002,0.1689,0.07897461617507236,0.034,0.158,0.318,3.3779999999999997,,,,,,0.0,,,,,,0.0,-79.6,2.33238075793812,-82.0,-81.0,-75.0,-1592.0,,,,,,0.0
0.5709000000000001,0.07696096413117498,0.456,0.5569999999999999,0.718,11.418000000000001,0.7619000000000001,0.10456285191213943,0.526,0.775,0.958,15.238000000000003,0.10899999999999999,0.09870055724260121,-0.068,0.11599999999999999,0.274,2.1799999999999997,,,,,,0.0,,,,,,0.0,-73.1,1.0440306508910548,-75.0,-73.0,-72.0,-1462.0,,,,,,0.0
0.5036,0.10631575612297549,0.192,0.545,0.636,10.072000000000001,0.7936,0.08386560677655651,0.678,0.777,1.058,15.872,0.1547,0.052832849629752134,0.078,0.144,0.288,3.094,,,,,,0.0,,,,,,0.0,-74.8,0.6,-76.0,-75.0,-74.0,-1496.0,,,,,,0.0
-0.49300000000000005,0.6002394522188624,-1.082,-0.906,0.54,-9.860000000000001,0.46230000000000004,0.1346644347999872,0.312,0.42500000000000004,0.688,9.246,-0.35200000000000004,0.21364643689984628,-0.73,-0.403,0.05,-7.040000000000001,,,,,,0.0,,,,,,0.0,-82.4,5.314132102234569,-92.0,-79.5,-76.0,-1648.0,-100.0,0.0,-100.0,,-100.0,-400.0
-0.838421052631579,0.10326578675767421,-1.082,-0.826,-0.61,-15.93,0.328,0.1094099004468493,0.056,0.318,0.584,6.232,-0.25463157894736843,0.053386584680261334,-0.37,-0.242,-0.18,-4.838,,,,,,0.0,,,,,,0.0,-80.6842105263158,4.078862477894224,-89.0,-80.0,-75.0,-1533.0,,,,,,0.0
-0.7632000000000001,0.18619172913961568,-1.296,-0.768,-0.402,-15.264000000000001,0.43909999999999993,0.2568217085839902,-0.328,0.535,0.718,8.781999999999998,-0.2319,0.10412967876643046,-0.424,-0.252,0.028,-4.638,,,,,,0.0,,,,,,0.0,-86.15,5.208406666150408,-92.0,-89.0,-78.0,-1723.0,-99.0,0.0,-99.0,,-99.0,-99.0
-0.5131,0.25402005826312224,-0.896,-0.535,-0.002,-10.262,0.47669999999999996,0.21217565835882304,0.062,0.462,0.86,9.533999999999999,-0.5096,0.17019941245492007,-0.9,-0.497,-0.242,-10.192,,,,,,0.0,,,,,,0.0,-79.45,2.635811070619441,-83.0,-80.0,-75.0,-1589.0,-100.14285714285714,0.989743318610787,-101.0,,-99.0,-701.0
-0.6773,0.24228518320359582,-0.986,-0.742,-0.02,-13.546000000000001,0.4708,0.2069187280069158,0.126,0.436,1.038,9.416,-0.43520000000000003,0.3484028702522412,-1.56,-0.38,0.12,-8.704,,,,,,0.0,,,,,,0.0,-80.3,3.2726136343907144,-84.0,-78.0,-77.0,-1606.0,,,,,,0.0
-0.8737999999999999,0.1325984916957957,-1.076,-0.896,-0.672,-17.476,0.1051,0.14208092764336808,-0.216,0.102,0.366,2.102,-0.3449,0.10801939640638619,-0.52,-0.372,-0.1,-6.898,,,,,,0.0,,,,,,0.0,-78.5,2.479919353527449,-83.0,-78.0,-75.0,-1570.0,-103.0,0.0,-103.0,,-103.0,-412.0
-0.7324999999999999,0.25314439226128105,-1.47,-0.638,-0.458,-8.79,0.4831666666666667,0.24344261244809945,0.142,0.455,0.888,5.798,-0.09266666666666667,0.15221330063069022,-0.418,-0.076,0.206,-1.112,,,,,,0.0,,,,,,0.0,-79.41666666666667,1.4976833963009524,-82.0,-80.0,-77.0,-953.0,,,,,,0.0
-0.7763000000000001,0.11559805361683213,-0.938,-0.806,-0.544,-15.526000000000002,0.5382,0.11718856599515158,0.312,0.536,0.716,10.764,-0.0371,0.13473303232689451,-0.274,-0.041,0.262,-0.742,,,,,,0.0,,,,,,0.0,-85.95,3.4128433893163046,-90.0,-84.0,-81.0,-1719.0,-102.0,0.0,-102.0,,-102.0,-408.0
-0.8177,0.01693841787180842,-0.852,-0.815,-0.788,-16.354,0.43730000000000013,0.0184637482651817,0.406,0.437,0.472,8.746000000000002,0.053500000000000006,0.04791607246008379,-0.04,0.055,0.14,1.07,,,,,,0.0,,,,,,0.0,-83.35,1.8241436346954698,-86.0,-84.0,-80.0,-1667.0,,,,,,0.0
-0.8451000000000001,0.018433393610510263,-0.88,-0.84,-0.818,-16.902,0.40330000000000005,0.024603048591587177,0.352,0.41,0.442,8.066,-0.06430000000000001,0.010550355444249258,-0.088,-0.064,-0.04,-1.2860000000000003,,,,,,0.0,,,,,,0.0,-78.3,0.9539392014169458,-80.0,-78.0,-77.0,-1566.0,-105.0,0.0,-105.0,,-105.0,-420.0
-0.7872999999999999,0.11882975216670276,-0.964,-0.826,-0.576,-15.745999999999999,0.2617,0.1399846777329576,-0.056,0.287,0.424,5.234,-0.08330000000000001,0.1128827267565769,-0.368,-0.092,0.104,-1.6660000000000001,,,,,,0.0,,,,,,0.0,-80.65,2.9372606285449034,-84.0,-80.0,-75.0,-1613.0,,,,,,0.0
-0.9151999999999999,0.23785155034180458,-1.664,-0.901,-0.516,-18.304,0.4042,0.2640476472154221,-0.196,0.458,0.832,8.084,-0.0678,0.1636776099532248,-0.498,-0.022,0.15,-1.3559999999999999,,,,,,0.0,,,,,,0.0,-77.5,1.8841443681416772,-81.0,-77.0,-75.0,-1550.0,,,,,,0.0
-0.7714,0.061599025966325154,-0.868,-0.753,-0.634,-15.427999999999999,0.5784,0.16102993510524682,0.398,0.514,0.888,11.568,0.25060000000000004,0.08425936149769947,0.14,0.241,0.432,5.0120000000000005,,,,,,0.0,,,,,,0.0,-80.2,4.445222154178574,-86.0,-78.0,-75.0,-1604.0,-104.0,0.0,-104.0,,-104.0,-416.0
-0.3396,0.19527170814022188,-0.704,-0.348,-0.04,-6.792,0.8403,0.19475551340077638,0.438,0.874,1.172,16.806,0.1646,0.11541074473375518,-0.062,0.16999999999999998,0.336,3.292,,,,,,0.0,,,,,,0.0,-79.95,2.0365411854416298,-83.0,-80.0,-77.0,-1599.0,,,,,,0.0
-0.1708,0.02765067811103373,-0.216,-0.176,-0.112,-3.416,0.9448000000000001,0.02386126568311076,0.908,0.942,1.004,18.896,0.09050000000000001,0.013621673905948564,0.07,0.093,0.112,1.8100000000000003,,,,,,0.0,,,,,,0.0,-79.9,2.142428528562855,-84.0,-79.0,-78.0,-1598.0,,,,,,0.0
-0.14440000000000003,0.03615300817359463,-0.232,-0.154,-0.088,-2.8880000000000003,0.9522999999999999,0.03840976438355226,0.888,0.944,1.026,19.046,0.11920000000000001,0.04393358624105252,0.056,0.106,0.22,2.3840000000000003,,,,,,0.0,,,,,,0.0,-79.15,3.2752862470324637,-93.0,-79.0,-77.0,-1583.0,,,,,,0.0
-0.6678000000000001,0.3465105481799941,-1.146,-0.618,-0.036,-13.356000000000002,0.609,0.36795081193007306,-0.04,0.744,1.03,12.18,0.1961,0.14262324494976267,-0.096,0.209,0.402,3.922,,,,,,0.0,,,,,,0.0,-80.5,5.509083408335728,-93.0,-80.0,-75.0,-1610.0,,,,,,0.0
-0.8014000000000001,0.22584871042359306,-1.416,-0.797,-0.442,-16.028000000000002,0.4164,0.21573928710367055,-0.288,0.444,0.732,8.328,0.0876,0.1451820925596542,-0.18,0.051000000000000004,0.372,1.752,,,,,,0.0,,,,,,0.0,-75.85,1.2359207094308275,-80.0,-75.0,-75.0,-1517.0,-104.0,0.0,-104.0,,-104.0,-416.0
-0.8273000000000001,0.04020087063733819,-0.916,-0.819,-0.762,-16.546000000000003,0.3679,0.16185237100518485,0.066,0.419,0.542,7.358,-0.028600000000000004,0.07244335718338846,-0.164,-0.008,0.066,-0.5720000000000001,,,,,,0.0,,,,,,0.0,-79.35,0.7921489758877429,-80.0,-80.0,-78.0,-1587.0,,,,,,0.0
-0.8247,0.044543349671976845,-0.936,-0.814,-0.776,-16.494,-0.10330000000000002,0.08706382716145668,-0.228,-0.119,0.158,-2.0660000000000003,-0.37290000000000006,0.08553239152508246,-0.462,-0.404,-0.19,-7.458000000000001,,,,,,0.0,,,,,,0.0,-79.9,2.0952326839756963,-84.0,-79.0,-77.0,-1598.0,-103.0,0.0,-103.0,,-103.0,-412.0
-0.7964000000000001,0.025008798451744925,-0.872,-0.785,-0.776,-15.928000000000003,-0.1058,0.02742918154083348,-0.138,-0.112,-0.04,-2.116,-0.4306,0.016924538398432026,-0.45,-0.438,-0.382,-8.612,,,,,,0.0,,,,,,0.0,-76.85,0.7921489758877429,-78.0,-77.0,-76.0,-1537.0,,,,,,0.0
-0.8544,0.032964223030431054,-0.936,-0.841,-0.794,-17.088,0.21989999999999998,0.15889679040182028,-0.034,0.275,0.408,4.398,-0.20940000000000003,0.09374667994121179,-0.376,-0.181,-0.104,-4.188000000000001,,,,,,0.0,,,,,,0.0,-78.85,1.1521718621802912,-80.0,-79.0,-77.0,-1577.0,-105.0,0.0,-105.0,,-105.0,-420.0
-0.8023,0.09917313144193844,-0.984,-0.837,-0.616,-16.046,0.2613,0.18663041016940407,-0.16,0.328,0.462,5.226,-0.08909999999999998,0.1301898229509511,-0.32,-0.066,0.124,-1.7819999999999998,,,,,,0.0,,,,,,0.0,-82.95,3.2322592717787972,-94.0,-82.0,-79.0,-1659.0,,,,,,0.0
-0.7149000000000001,0.4089153824448281,-1.648,-0.512,-0.4,-14.298000000000002,0.5575000000000001,0.2847257452356566,-0.014,0.575,1.43,11.150000000000002,0.5077999999999999,0.2813296287275835,-0.286,0.5509999999999999,0.846,10.155999999999999,,,,,,0.0,,,,,,0.0,-92.8,3.515679166249389,-98.0,-92.0,-88.0,-1856.0,,,,,,0.0
-0.5425,0.1471704793768098,-0.778,-0.54,-0.274,-10.85,0.657,0.05498545262157983,0.56,0.663,0.742,13.14,0.4483,0.14791115576588534,0.188,0.485,0.672,8.966,,,,,,0.0,,,,,,0.0,-92.6,3.8,-98.0,-95.0,-86.0,-1852.0,-103.0,0.0,-103.0,,-103.0,-412.0
-0.6950999999999999,0.014497930886854141,-0.72,-0.696,-0.67,-13.902,0.6279,0.009326842981416603,0.608,0.628,0.646,12.558,0.2475,0.036725331856907704,0.188,0.244,0.296,4.95,,,,,,0.0,,,,,,0.0,-87.4,1.8,-90.0,-87.0,-85.0,-1748.0,,,,,,0.0
-0.757,0.08069572479382041,-0.88,-0.77,-0.538,-15.14,0.487,0.19100418843575134,-0.032,0.602,0.638,9.74,0.4095999999999999,0.12009762695407432,0.262,0.386,0.616,8.191999999999998,,,,,,0.0,,,,,,0.0,-87.5,5.634713834792322,-96.0,-90.0,-81.0,-1750.0,-105.0,0.0,-105.0,,-105.0,-420.0
0.017666666666666664,0.26286857721851975,-0.394,0.112,0.398,0.21199999999999997,0.6749999999999999,0.23477293995120763,0.384,0.602,1.08,8.1,0.42900000000000005,0.3149428519588911,-0.468,0.575,0.678,5.148000000000001,,,,,,0.0,,,,,,0.0,-88.91666666666667,5.765679106189968,-103.0,-85.0,-84.0,-1067.0,,,,,,0.0
0.2025,0.032768124755621894,0.166,0.189,0.272,1.62,0.868,0.052105661880452105,0.784,0.862,0.966,6.944,-0.15175000000000002,0.21381636396683956,-0.416,-0.123,0.128,-1.2140000000000002,,,,,,0.0,,,,,,0.0,-101.5,2.5,-103.0,-102.0,-95.0,-812.0,,,,,,0.0
0.3537142857142857,0.04386249385690397,0.296,0.338,0.414,2.476,0.8651428571428571,0.08707866488153697,0.734,0.892,0.968,6.056,0.07542857142857144,0.10738829032049624,-0.108,0.062,0.224,0.5280000000000001,,,,,,0.0,,,,,,0.0,-100.14285714285714,4.453844933748542,-104.0,-104.0,-95.0,-701.0,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1282222222222222,0.16402830228535953,-0.154,0.066,0.312,1.154,0.8642222222222222,0.0810236971889881,0.678,0.888,0.972,7.7780000000000005,0.03666666666666667,0.08901435589586411,-0.128,0.048,0.168,0.33,,,,,,0.0,,,,,,0.0,-93.77777777777777,2.3934065809486684,-100.0,-94.0,-92.0,-844.0,,,,,,0.0
0.1655,0.02290742237791061,0.128,0.174,0.186,0.662,0.9385,0.12318583522467186,0.75,0.966,1.072,3.754,-0.3755,0.09759482568251249,-0.474,-0.378,-0.272,-1.502,,,,,,0.0,,,,,,0.0,-98.5,2.598076211353316,-100.0,-100.0,-94.0,-394.0,,,,,,0.0
0.17800000000000002,0.007894035056527441,0.158,0.18,0.188,3.382,0.6672631578947369,0.03084911003623443,0.632,0.662,0.742,12.678,-0.5883157894736842,0.03517931903170704,-0.626,-0.604,-0.522,-11.178,,,,,,0.0,,,,,,0.0,-98.42105263157895,2.4347438960463954,-102.0,-98.0,-94.0,-1870.0,,,,,,0.0
0.18815384615384617,0.012464387138787138,0.174,0.184,0.224,2.446,0.633076923076923,0.013980544385029341,0.608,0.632,0.662,8.229999999999999,-0.6218461538461538,0.010151514883891469,-0.64,-0.624,-0.604,-8.084,,,,,,0.0,,,,,,0.0,-97.76923076923077,2.8326080983879955,-100.0,-100.0,-94.0,-1271.0,,,,,,0.0
0.18425,0.00627992834354024,0.174,0.184,0.194,1.474,0.62975,0.00417582327212252,0.624,0.63,0.638,5.038,-0.6247499999999999,0.0034550687402713164,-0.632,-0.625,-0.62,-4.997999999999999,,,,,,0.0,,,,,,0.0,-95.0,0.0,-95.0,-95.0,-95.0,-760.0,,,,,,0.0
0.18742857142857142,0.0055254513159467816,0.176,0.19,0.192,1.3119999999999998,0.6211428571428571,0.005221619109284881,0.614,0.622,0.63,4.348,-0.6194285714285714,0.006114552731152204,-0.626,-0.624,-0.61,-4.336,,,,,,0.0,,,,,,0.0,-94.42857142857143,0.4948716593053935,-95.0,-94.0,-94.0,-661.0,,,,,,0.0
0.20258823529411765,0.043568821587608636,0.128,0.216,0.27,3.444,0.7632941176470588,0.14223913778682398,0.592,0.71,1.022,12.975999999999999,-0.45576470588235296,0.17964393849133403,-0.654,-0.474,-0.08,-7.748,,,,,,0.0,,,,,,0.0,-96.58823529411765,1.4974025954538654,-99.0,-96.0,-95.0,-1642.0,,,,,,0.0
0.2569,0.11647398851245715,-0.016,0.302,0.438,5.138,0.8949,0.0964768884241195,0.696,0.92,1.054,17.898,0.2043,0.10803383729184111,0.028,0.172,0.396,4.086,,,,,,0.0,,,,,,0.0,-96.95,3.993432107849087,-102.0,-98.0,-91.0,-1939.0,,,,,,0.0
0.32459999999999994,0.013268006632497597,0.29,0.327,0.344,6.491999999999999,0.905,0.0078358152096639,0.886,0.906,0.918,18.1,0.1395,0.013384692749555364,0.112,0.138,0.176,2.7900000000000005,,,,,,0.0,,,,,,0.0,-95.45,0.9205976319760983,-98.0,-95.0,-95.0,-1909.0,,,,,,0.0
0.32789999999999997,0.0055668662638867165,0.318,0.329,0.336,6.558,0.9071,0.005117616632769598,0.902,0.906,0.92,18.142,0.1338,0.005473572873361604,0.12,0.134,0.142,2.676,,,,,,0.0,,,,,,0.0,-95.25,1.2196310917650468,-98.0,-95.0,-94.0,-1905.0,,,,,,0.0
0.32875,0.007996092795859744,0.312,0.332,0.338,5.26,0.9047499999999999,0.00879985795339903,0.88,0.909,0.914,14.475999999999999,0.13537500000000002,0.005688530126491371,0.126,0.135,0.142,2.1660000000000004,,,,,,0.0,,,,,,0.0,-94.6875,0.46351240544347894,-95.0,-95.0,-94.0,-1515.0,,,,,,0.0
0.33140000000000003,0.005936328831862332,0.318,0.332,0.344,6.628,0.9059000000000001,0.004877499359302883,0.896,0.906,0.914,18.118000000000002,0.1328,0.004664761515876242,0.126,0.134,0.142,2.656,,,,,,0.0,,,,,,0.0,-94.45,0.4974937185533099,-95.0,-94.0,-94.0,-1889.0,,,,,,0.0
0.3338,0.006384355879804948,0.32,0.334,0.344,6.676,0.9042999999999999,0.004910193478876371,0.896,0.904,0.912,18.086,0.1327,0.0058060313467979165,0.12,0.134,0.142,2.6540000000000004,,,,,,0.0,,,,,,0.0,-94.85,0.4769696007084729,-96.0,-95.0,-94.0,-1897.0,,,,,,0.0
0.33019999999999994,0.006954135460285484,0.318,0.33,0.344,6.603999999999999,0.9078000000000002,0.005362835071116774,0.896,0.909,0.918,18.156000000000002,0.135,0.009497368056467014,0.12,0.134,0.164,2.7,,,,,,0.0,,,,,,0.0,-95.3,0.714142842854285,-98.0,-95.0,-95.0,-1906.0,,,,,,0.0
0.12483333333333331,0.26073160955707353,-0.322,0.326,0.35,1.4979999999999998,0.731,0.23799789915039166,0.296,0.896,0.966,8.772,0.39949999999999997,0.311012459557491,0.14,0.156,0.926,4.794,,,,,,0.0,,,,,,0.0,-92.66666666666667,5.792715732327588,-98.0,-97.0,-82.0,-1112.0,,,,,,0.0
-0.6788,0.20505355398041752,-1.136,-0.676,-0.288,-13.575999999999999,0.2503,0.1919429863266694,-0.168,0.29200000000000004,0.544,5.006,0.2326,0.5638457590511788,-0.826,0.429,0.864,4.652,,,,,,0.0,,,,,,0.0,-84.95,5.054453481831641,-92.0,-85.0,-77.0,-1699.0,-100.0,0.0,-100.0,,-100.0,-100.0
-0.5236000000000001,0.08528681023464298,-0.704,-0.51,-0.378,-10.472000000000001,0.5283,0.19939435799440267,0.286,0.483,0.896,10.565999999999999,-0.3349,0.40421008151702503,-0.856,-0.362,0.326,-6.6979999999999995,,,,,,0.0,,,,,,0.0,-86.89473684210526,2.552495926943609,-90.0,,-84.0,-1651.0,-98.75,1.8540496217739157,-100.0,,-94.0,-790.0
-0.28290000000000004,0.3759007714809854,-0.73,-0.41,0.444,-5.658,0.8977999999999999,0.2021414356335682,0.508,0.869,1.304,17.956,0.2654,0.20707496227212022,-0.128,0.285,0.622,5.308000000000001,,,,,,0.0,,,,,,0.0,-93.94117647058823,4.290490006778933,-100.0,,-85.0,-1597.0,-94.0,0.0,-94.0,,-94.0,-282.0
-0.39189999999999997,0.48869109875257605,-1.416,-0.316,0.28,-7.837999999999999,0.6385000000000002,0.4544948294535373,-0.09,0.519,2.252,12.770000000000003,0.5081,0.35286681623524757,0.094,0.507,1.788,10.161999999999999,,,,,,0.0,,,,,,0.0,-84.55,0.4974937185533099,-85.0,-85.0,-84.0,-1691.0,-99.0,0.0,-99.0,,-99.0,-396.0
-0.7638999999999999,0.08938338771830032,-0.904,-0.767,-0.64,-15.277999999999999,0.40069999999999995,0.04439493214320753,0.312,0.395,0.464,8.014,0.45730000000000004,0.12424858148083623,0.24,0.496,0.646,9.146,,,,,,0.0,,,,,,0.0,-83.6,0.4898979485566356,-84.0,-84.0,-83.0,-1672.0,,,,,,0.0
-0.6557,0.14895002517623152,-1.0,-0.669,-0.334,-13.113999999999999,0.5218999999999998,0.10044197329801918,0.396,0.48,0.816,10.437999999999997,0.3167999999999999,0.3441403202183667,-0.488,0.532,0.592,6.3359999999999985,,,,,,0.0,,,,,,0.0,-86.94736842105263,2.9995382839526328,-92.0,,-84.0,-1652.0,-104.0,0.0,-104.0,,-104.0,-104.0
-0.792375,0.11529141067312863,-0.976,-0.84,-0.596,-12.678,0.017624999999999995,0.20094927065057988,-0.314,0.036000000000000004,0.384,0.2819999999999999,-0.37787499999999996,0.2331184985688609,-0.808,-0.377,-0.072,-6.045999999999999,,,,,,0.0,,,,,,0.0,-84.38461538461539,3.5418044409911813,-89.0,,-80.0,-1097.0,-102.75,2.165063509461097,-104.0,,-99.0,-411.0
-0.8521333333333333,0.1419492240986974,-1.14,-0.808,-0.692,-12.782,0.3977333333333334,0.11136454652277009,0.12,0.426,0.528,5.966000000000001,0.06839999999999999,0.1513692174783235,-0.072,0.006,0.428,1.0259999999999998,,,,,,0.0,,,,,,0.0,-83.93333333333334,0.6798692684790382,-85.0,-84.0,-83.0,-1259.0,-99.72727272727273,2.596883064924673,-103.0,,-97.0,-1097.0
-0.8070999999999999,0.11919979026827188,-1.076,-0.799,-0.574,-16.142,0.4694,0.04473969155012136,0.376,0.472,0.556,9.388,0.1217,0.05079872045632645,0.008,0.126,0.222,2.434,,,,,,0.0,,,,,,0.0,-86.2,1.4696938456699067,-88.0,-87.0,-84.0,-1724.0,-97.5,1.5,-99.0,,-96.0,-780.0
-0.8223750000000001,0.031418296818892,-0.896,-0.826,-0.754,-13.158000000000001,0.467375,0.059049634842224044,0.38,0.483,0.594,7.478,0.1055,0.044673817835506294,0.038,0.108,0.21,1.688,,,,,,0.0,,,,,,0.0,-85.25,1.299038105676658,-87.0,-85.0,-84.0,-1364.0,,,,,,0.0
-0.8158749999999999,0.016069672523110083,-0.842,-0.817,-0.776,-13.053999999999998,0.479875,0.02835020943485251,0.44,0.474,0.53,7.678,0.09025,0.027284381979440178,0.044,0.086,0.152,1.444,,,,,,0.0,,,,,,0.0,-85.75,1.0897247358851685,-87.0,-86.0,-84.0,-1372.0,,,,,,0.0
-0.8119,0.038794200597511985,-0.89,-0.813,-0.708,-16.238,0.49660000000000004,0.0986105471032384,0.244,0.495,0.738,9.932,0.1312,0.0860520772555782,0.044,0.107,0.366,2.624,,,,,,0.0,,,,,,0.0,-88.6,2.576819745345025,-91.0,-89.0,-84.0,-1772.0,-102.0,0.0,-102.0,,-102.0,-408.0
-0.8301999999999999,0.05118945203848153,-0.948,-0.816,-0.738,-16.604,0.44349999999999995,0.08616002553388666,0.302,0.436,0.664,8.87,0.1474,0.07193080007896478,0.056,0.125,0.358,2.948,,,,,,0.0,,,,,,0.0,-87.0,2.5298221281347035,-89.0,-88.0,-82.0,-1740.0,-100.0,0.0,-100.0,,-100.0,-400.0
-0.8288,0.006675327707311445,-0.836,-0.832,-0.81,-16.576,0.45430000000000004,0.016495757030218407,0.414,0.455,0.486,9.086,0.13200000000000003,0.020337158110217857,0.104,0.126,0.184,2.6400000000000006,,,,,,0.0,,,,,,0.0,-88.6,0.4898979485566356,-89.0,-89.0,-88.0,-1772.0,,,,,,0.0
-0.7978999999999999,0.10574020049158218,-0.872,-0.84,-0.45,-15.957999999999998,0.3818,0.06429276786700042,0.178,0.4,0.454,7.635999999999999,0.06210000000000001,0.027374988584472505,-0.008,0.067,0.102,1.2420000000000002,,,,,,0.0,,,,,,0.0,-86.4,2.7276363393971708,-90.0,-86.0,-83.0,-1728.0,-100.5,1.5,-102.0,,-99.0,-804.0
-0.8090000000000002,0.12739937205496737,-1.104,-0.802,-0.446,-16.180000000000003,0.21150000000000002,0.12445541370306075,0.014,0.19,0.46,4.23,-0.4444,0.14470742897308347,-0.764,-0.458,-0.168,-8.888,,,,,,0.0,,,,,,0.0,-89.6,6.681317235396027,-99.0,-87.0,-83.0,-1792.0,-100.0,6.377042156569663,-105.0,,-91.0,-1200.0
-0.8162,0.09032806872727879,-0.996,-0.808,-0.678,-16.324,0.057600000000000005,0.08354543673953713,-0.062,0.043,0.23,1.1520000000000001,-0.3451,0.0898498191428341,-0.5,-0.357,-0.2,-6.902,,,,,,0.0,,,,,,0.0,-88.8,5.635601121442148,-100.0,-86.0,-85.0,-1776.0,-105.0,0.0,-105.0,,-105.0,-420.0
-0.8878,0.14732128155836818,-1.28,-0.846,-0.738,-17.756,0.21800000000000003,0.13090301753588418,-0.142,0.262,0.344,4.36,-0.236,0.0648999229583518,-0.41,-0.242,-0.082,-4.72,,,,,,0.0,,,,,,0.0,-83.2,3.4871191548325386,-89.0,-82.0,-79.0,-1664.0,-99.0,0.0,-99.0,,-99.0,-396.0
-0.8448,0.03285361471740971,-0.906,-0.841,-0.794,-16.896,0.31579999999999997,0.012472369462135103,0.29,0.317,0.336,6.316,-0.1906,0.023152537657889685,-0.25,-0.186,-0.154,-3.812,,,,,,0.0,,,,,,0.0,-83.6,2.154065922853802,-87.0,-83.0,-81.0,-1672.0,-102.0,3.0,-105.0,,-99.0,-816.0
-0.9302000000000001,0.08660923738262566,-1.086,-0.9430000000000001,-0.736,-18.604000000000003,0.3974,0.05354661520581857,0.304,0.411,0.486,7.9479999999999995,-0.0982,0.13240377638118936,-0.256,-0.13,0.134,-1.964,,,,,,0.0,,,,,,0.0,-85.6,2.6532998322843193,-89.0,-87.0,-82.0,-1712.0,-96.0,2.0,-98.0,,-94.0,-768.0
-0.7351000000000001,0.18312124398878465,-0.946,-0.78,-0.354,-14.702000000000002,0.47139999999999993,0.1602861191744313,0.246,0.439,0.864,9.427999999999999,0.174,0.14146943132705384,-0.036,0.107,0.462,3.4799999999999995,,,,,,0.0,,,,,,0.0,-86.6,4.758150901348128,-93.0,-88.0,-79.0,-1732.0,,,,,,0.0
-0.8324000000000001,0.07769324294943544,-0.992,-0.825,-0.68,-16.648000000000003,0.4568999999999999,0.05315063499150316,0.384,0.444,0.61,9.137999999999998,0.12730000000000002,0.055187951583656365,0.038,0.11699999999999999,0.24,2.5460000000000003,,,,,,0.0,,,,,,0.0,-85.8,2.7856776554368237,-91.0,-85.0,-83.0,-1716.0,,,,,,0.0
-0.8591,0.04555644850073368,-0.99,-0.857,-0.76,-17.182,0.397,0.051312766442669994,0.332,0.402,0.492,7.94,0.046700000000000005,0.04376425482057247,-0.04,0.047,0.128,0.9340000000000002,,,,,,0.0,,,,,,0.0,-83.0,2.5298221281347035,-86.0,-82.0,-80.0,-1660.0,-101.0,0.0,-101.0,,-101.0,-404.0
