acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bath_sum,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed1_sum,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_bed2_sum,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_hall_sum,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_kitchen_sum,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_living_sum,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_stairs_sum,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_study_sum,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,pir_toilet_sum
-0.59975,0.350000624999442,-1.114,-0.606,0.048,-9.596,0.61175,0.11520172524749792,0.432,0.578,0.888,9.788,0.004375000000000007,0.2526531404415943,-0.49,0.109,0.348,0.07000000000000012,-100.0,0.0,-100.0,,-100.0,-400.0,,,,,,0.0,-94.25,4.205650960315181,-99.0,-95.0,-88.0,-1508.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6885999999999999,0.09302709282784236,-0.994,-0.657,-0.61,-13.771999999999998,0.648,0.046445667182203346,0.53,0.654,0.718,12.96,0.4131,0.037727841178630935,0.334,0.415,0.504,8.262,-93.8,1.3266499161421599,-96.0,-94.0,-92.0,-1876.0,,,,,,0.0,-82.8,1.1661903789690602,-85.0,-82.0,-82.0,-1656.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.443375,0.25540528454791217,-0.958,-0.478,-0.008,-7.094,0.6232500000000001,0.16092059377220805,0.286,0.639,0.902,9.972000000000001,0.14150000000000001,0.42875021865883634,-0.554,0.196,0.59,2.2640000000000002,-96.0,2.943920288775949,-100.0,,-93.0,-1152.0,,,,,,0.0,-94.0,5.244044240850758,-103.0,-91.5,-90.0,-1504.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.527,0.09249324299644812,-0.712,-0.522,-0.34,-8.432,0.7172499999999999,0.160760497324436,0.386,0.773,0.908,11.475999999999999,-0.348375,0.14885768161233737,-0.584,-0.33199999999999996,-0.144,-5.574,-98.66666666666667,1.699673171197595,-101.0,,-97.0,-1184.0,,,,,,0.0,-90.0,4.242640687119285,-96.0,,-87.0,-1080.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.26775000000000004,0.06360768428421208,-0.366,-0.276,-0.154,-4.284000000000001,0.8458749999999999,0.06743318452364533,0.736,0.855,0.956,13.533999999999999,-0.062125,0.055323904191587926,-0.16,-0.057,0.048,-0.994,,,,,,0.0,,,,,,0.0,-94.25,3.031088913245535,-98.0,-94.5,-90.0,-1508.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15800000000000003,0.04220584477691843,-0.218,-0.16499999999999998,-0.098,-1.8960000000000004,0.9434999999999999,0.020946360065653386,0.904,0.943,0.978,11.322,0.129,0.01839383954842853,0.088,0.132,0.156,1.548,-101.0,0.0,-101.0,,-101.0,-808.0,,,,,,0.0,-100.0,0.0,-100.0,,-100.0,-400.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014833333333333329,0.12165102639198003,-0.16,-0.029,0.162,-0.17799999999999994,0.9656666666666666,0.014985177861992676,0.934,0.966,0.99,11.588,0.09700000000000002,0.014247806848775007,0.07,0.1,0.114,1.1640000000000001,-103.0,2.0,-105.0,,-101.0,-824.0,,,,,,0.0,-99.0,0.0,-99.0,,-99.0,-396.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1873,0.05965324802556857,0.078,0.203,0.28,3.746,0.9414999999999999,0.07447919172493753,0.838,0.923,1.094,18.83,-0.04,0.06353266876182678,-0.136,-0.049,0.118,-0.8,,,,,,0.0,,,,,,0.0,-91.4,4.882622246293481,-97.0,-92.0,-84.0,-1828.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14609999999999998,0.08042008455603612,0.008,0.155,0.254,2.9219999999999997,0.9102000000000002,0.09328429664203941,0.776,0.904,1.106,18.204000000000004,-0.1303,0.098407875701084,-0.368,-0.113,0.006,-2.606,-91.4,11.909659944767524,-104.0,-94.0,-73.0,-1828.0,,,,,,0.0,-86.2,5.706137047074843,-90.0,-89.0,-75.0,-1724.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1341,0.0438382253290436,0.032,0.134,0.206,2.682,0.9221999999999999,0.0795434472474006,0.728,0.931,1.088,18.444,-0.1729,0.06387323383076826,-0.35,-0.155,-0.072,-3.458,-70.2,1.4696938456699067,-72.0,-71.0,-68.0,-1404.0,,,,,,0.0,-71.8,2.3151673805580453,-75.0,-71.0,-69.0,-1436.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20740000000000003,0.061465762827772656,0.088,0.206,0.306,4.148000000000001,0.9052,0.10952698297679893,0.718,0.896,1.104,18.104,-0.1359,0.06605898879032285,-0.288,-0.137,0.012,-2.718,-72.2,1.1661903789690602,-74.0,-72.0,-71.0,-1444.0,,,,,,0.0,-72.8,2.4819347291981715,-76.0,-74.0,-69.0,-1456.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22150000000000003,0.05559811147871842,0.094,0.218,0.318,4.430000000000001,0.9086000000000002,0.0986085189017663,0.77,0.889,1.12,18.172000000000004,-0.052700000000000004,0.033913271738362255,-0.112,-0.059,0.012,-1.054,-74.6,1.8547236990991407,-77.0,-75.0,-72.0,-1492.0,,,,,,0.0,-75.2,2.039607805437114,-78.0,-76.0,-72.0,-1504.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14642105263157892,0.05680466603284006,0.048,0.162,0.224,2.7819999999999996,0.9361052631578948,0.08294442954986068,0.752,0.91,1.08,17.786,-0.011157894736842106,0.04593045447412258,-0.096,-0.008,0.06,-0.21200000000000002,-70.63157894736842,1.0367218738732742,-72.0,-71.0,-69.0,-1342.0,,,,,,0.0,-74.42105263157895,1.0420520985907018,-76.0,-74.0,-73.0,-1414.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26070000000000004,0.05853981551047117,0.12,0.28,0.376,5.214,0.8942,0.18332146628259333,0.652,0.884,1.19,17.884,-0.035,0.05545268253204708,-0.144,-0.028999999999999998,0.046,-0.7000000000000001,-69.8,4.621688003316537,-75.0,-71.0,-63.0,-1396.0,,,,,,0.0,-76.25,3.491060010942235,-81.0,,-72.0,-1220.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3079,0.07723852665606717,0.126,0.33699999999999997,0.392,6.158,0.875,0.18149986225890088,0.59,0.814,1.192,17.5,-0.07050000000000001,0.05366516561047772,-0.196,-0.076,0.028,-1.4100000000000001,-67.4,3.3226495451672293,-72.0,-68.0,-62.0,-1348.0,,,,,,0.0,-86.0,7.37563556583431,-95.0,-81.0,-79.0,-1720.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20539999999999997,0.08935345544521488,0.112,0.176,0.446,4.108,0.9812000000000001,0.158387373234106,0.686,0.951,1.304,19.624000000000002,-0.1815,0.08980618018822535,-0.372,-0.154,-0.028,-3.63,-74.2,2.4819347291981715,-79.0,-73.0,-72.0,-1484.0,,,,,,0.0,-90.0,7.106335201775948,-100.0,,-80.0,-1440.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37760000000000005,0.05747903965794836,0.286,0.383,0.456,7.5520000000000005,0.8955,0.08152514949388318,0.71,0.91,1.004,17.91,-0.0473,0.052703984669093096,-0.16,-0.044,0.094,-0.9460000000000001,-77.6,2.244994432064365,-82.0,-77.0,-76.0,-1552.0,,,,,,0.0,-77.2,1.8330302779823358,-79.0,-77.0,-74.0,-1544.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4088,0.05996799146211252,0.332,0.386,0.562,8.176,0.8562000000000001,0.12923451551346488,0.658,0.83,1.154,17.124000000000002,0.0035000000000000022,0.08717080933431787,-0.156,0.004999999999999999,0.144,0.07000000000000005,-79.2,3.6,-84.0,-77.0,-75.0,-1584.0,,,,,,0.0,-77.6,2.576819745345025,-81.0,-77.0,-74.0,-1552.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4881000000000001,0.11484681101362806,0.352,0.45299999999999996,0.702,9.762000000000002,0.8406,0.09023103678890099,0.64,0.843,1.038,16.812,0.0361,0.1196552965814719,-0.098,-0.013999999999999999,0.23,0.722,-74.4,2.3323807579381204,-77.0,-74.0,-71.0,-1488.0,,,,,,0.0,-76.0,4.427188724235731,-84.0,-75.0,-72.0,-1520.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35269999999999996,0.03601818984901934,0.286,0.346,0.418,7.053999999999999,0.8451000000000001,0.06486439701407852,0.716,0.852,0.974,16.902,0.2626,0.08336929890553235,0.176,0.24,0.584,5.252,-84.0,4.0,-91.0,-83.0,-79.0,-1680.0,,,,,,0.0,-74.6,0.7999999999999999,-76.0,-74.0,-74.0,-1492.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4665,0.0635448660396731,0.364,0.46,0.598,9.33,0.8175000000000001,0.09905124936112619,0.664,0.852,0.978,16.35,0.0633,0.1065744340824759,-0.156,0.04,0.236,1.266,-69.6,3.720215047547655,-76.0,-68.0,-65.0,-1392.0,,,,,,0.0,-79.6,3.3823069050575523,-84.0,-79.0,-76.0,-1592.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46900000000000003,0.08610342618037914,0.326,0.471,0.654,9.38,0.8391,0.14771523279607962,0.488,0.86,1.116,16.782,-0.17700000000000002,0.07507995737878385,-0.362,-0.177,-0.068,-3.5400000000000005,-69.4,2.416609194718914,-72.0,-70.0,-65.0,-1388.0,,,,,,0.0,-93.66666666666667,4.109609335312651,-99.0,,-89.0,-1124.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3121,0.12246056508117216,0.146,0.262,0.51,6.242,0.8636999999999999,0.14059768845895013,0.664,0.864,1.144,17.273999999999997,-0.1817,0.06569710800332082,-0.282,-0.174,-0.062,-3.634,-67.8,2.4819347291981715,-71.0,-67.0,-64.0,-1356.0,,,,,,0.0,-100.0,0.0,-100.0,,-100.0,-400.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1664,0.09611160179707755,-0.002,0.14300000000000002,0.312,3.328,0.9005000000000001,0.1274078098077194,0.732,0.876,1.212,18.01,-0.1597,0.05517707857435005,-0.292,-0.157,-0.064,-3.194,-72.6,2.244994432064365,-75.0,-74.0,-69.0,-1452.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19410000000000005,0.06118651812286755,-0.35,-0.195,-0.036,-3.882000000000001,0.9498999999999999,0.06350267710892196,0.862,0.942,1.068,18.997999999999998,-0.0461,0.04759191107740895,-0.162,-0.047,0.048,-0.922,-71.0,1.8973665961010275,-73.0,-71.0,-68.0,-1420.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17070000000000002,0.21030575360650502,-0.592,-0.192,0.28,-3.4140000000000006,0.7241000000000002,0.21457443929788098,0.19,0.739,1.048,14.482000000000003,0.6557000000000001,0.23168450530840423,0.054,0.761,0.924,13.114,-73.6,1.7435595774162693,-75.0,-75.0,-71.0,-1472.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0988,0.22923036448079911,-0.584,-0.07100000000000001,0.24,-1.976,0.5578000000000001,0.1852845379409734,0.224,0.585,0.908,11.156,-0.28379999999999994,0.6533482685367736,-0.978,-0.584,0.968,-5.675999999999999,-68.4,2.416609194718914,-71.0,-69.0,-64.0,-1368.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6415000000000001,0.1432380885100049,-1.008,-0.658,-0.36,-12.830000000000002,0.25970000000000004,0.08067533699960602,0.12,0.266,0.398,5.194000000000001,-0.6086,0.08380954599566806,-0.794,-0.5700000000000001,-0.484,-12.172,-65.2,3.1874754901018454,-69.0,-65.0,-60.0,-1304.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7921,0.12329229497417915,-1.082,-0.776,-0.616,-15.842,0.3934000000000001,0.12656713633483221,0.142,0.432,0.544,7.868000000000001,-0.30879999999999996,0.08024811524266473,-0.476,-0.3,-0.18,-6.175999999999999,-64.6,3.9293765408777004,-69.0,-66.0,-59.0,-1292.0,,,,,,0.0,-100.0,0.0,-100.0,,-100.0,-400.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5063,0.27610670038954144,-0.92,-0.452,-0.144,-10.126,0.6984999999999999,0.18667069936120131,0.432,0.725,0.998,13.969999999999997,-0.08280000000000001,0.29310093824483063,-0.474,-0.121,0.328,-1.6560000000000001,-69.8,4.621688003316537,-75.0,-71.0,-63.0,-1396.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0397,0.11737337858305008,-0.186,-0.097,0.204,-0.794,0.9615,0.07885905147793754,0.792,0.967,1.11,19.23,-0.04839999999999999,0.06646081552313363,-0.138,-0.07,0.096,-0.9679999999999999,-70.8,4.833218389437829,-80.0,-69.0,-67.0,-1416.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07960000000000002,0.18415602080844384,-0.216,0.127,0.3,1.5920000000000003,0.9009,0.0617396954964956,0.792,0.897,1.004,18.018,-0.09620000000000002,0.03242159773977834,-0.154,-0.098,-0.04,-1.9240000000000004,-73.2,4.1182520563948,-81.0,-72.0,-69.0,-1464.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
