acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bath_sum,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed1_sum,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_bed2_sum,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_hall_sum,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_kitchen_sum,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_living_sum,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_stairs_sum,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_study_sum,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,pir_toilet_sum
0.2556,0.06496953132045821,0.15,0.246,0.392,5.112,0.6397000000000002,0.08259364382323861,0.518,0.615,0.784,12.794000000000002,-0.6308,0.07924746052713612,-0.716,-0.645,-0.416,-12.616000000000001,,,,,,0.0,-73.7,1.676305461424021,-76.0,-73.5,-70.0,-1474.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2029,0.21602451249800333,-0.26,0.20800000000000002,0.738,4.058,0.2559,0.7549284668099356,-0.896,0.129,2.128,5.118,0.4176,0.6010329774646314,-0.538,0.6579999999999999,1.144,8.352,,,,,,0.0,-74.6,2.1071307505705477,-77.0,-75.0,-70.0,-1492.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2672,0.051401945488473474,0.214,0.251,0.408,5.344,-0.5756,0.10034460623272184,-0.794,-0.548,-0.452,-11.512,0.8314,0.06681945824383793,0.72,0.84,0.93,16.628,,,,,,0.0,-72.1,1.9209372712298547,-76.0,-71.0,-70.0,-1442.0,-103.0,0.0,-103.0,,-103.0,-412.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30920000000000003,0.02738174574419972,0.232,0.312,0.35,6.184,-0.6768,0.050209162510442246,-0.74,-0.693,-0.552,-13.536,0.7093,0.0371067379326181,0.654,0.711,0.784,14.186,-98.0,0.0,-98.0,,-98.0,-196.0,-78.2,4.331281565541543,-86.0,-77.5,-73.0,-1564.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.313,0.14094183197333573,-0.042,0.313,0.488,6.26,-0.5994999999999998,0.27375381275883626,-1.006,-0.647,-0.152,-11.989999999999997,0.7394,0.1503011643334808,0.54,0.71,1.068,14.787999999999998,-94.4,2.8705400188814645,-98.0,,-91.0,-944.0,-74.5,2.8372521918222215,-79.0,-74.0,-71.0,-1490.0,-95.0,0.0,-95.0,,-95.0,-380.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3665,0.2813630217352664,-0.282,0.4,0.856,7.33,0.1267,0.13647457638695934,-0.1,0.129,0.342,2.5340000000000003,0.9718,0.14511361066419648,0.686,1.006,1.208,19.436,-95.5,1.5,-97.0,,-94.0,-764.0,-72.5,1.5,-75.0,-72.5,-71.0,-1450.0,-97.33333333333333,1.247219128924647,-99.0,,-96.0,-1168.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40170000000000006,0.01759857948812914,0.382,0.396,0.45,8.034,0.3253,0.08581672331195125,0.222,0.298,0.566,6.505999999999999,0.9094000000000001,0.03962373026356807,0.818,0.922,0.95,18.188000000000002,,,,,,0.0,-74.4,2.3323807579381204,-79.0,-73.0,-73.0,-1488.0,-98.14285714285714,4.015276949301485,-104.0,,-94.0,-1374.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33660000000000007,0.0846099284954195,0.096,0.367,0.414,6.732000000000001,0.2049,0.1365305460327468,-0.036,0.248,0.418,4.098,0.9585000000000001,0.05162121656838397,0.828,0.965,1.052,19.17,,,,,,0.0,-73.4,0.4898979485566356,-74.0,-73.0,-73.0,-1468.0,-97.0,1.4142135623730951,-98.0,,-95.0,-582.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.423875,0.07835645713660105,0.262,0.435,0.62,6.782,0.4515,0.24018794724132184,0.03,0.567,0.704,7.224,0.7762500000000001,0.1773723132284179,0.434,0.804,0.99,12.420000000000002,,,,,,0.0,-71.75,1.6393596310755,-73.0,-72.5,-69.0,-1148.0,-95.0,1.4142135623730951,-97.0,,-94.0,-570.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3855,0.04324754328282706,0.3,0.378,0.478,7.71,0.11489999999999997,0.1906121454682256,-0.25,0.179,0.456,2.2979999999999996,0.9671,0.08688492389361921,0.732,0.973,1.064,19.342,-98.85714285714286,0.832993127835043,-100.0,,-98.0,-1384.0,-71.1,2.3430749027719964,-74.0,-71.0,-68.0,-1422.0,-96.77777777777777,1.547598697464902,-98.0,,-94.0,-1742.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3241,0.010685972113008722,0.306,0.322,0.344,6.482,-0.0221,0.03725842186674041,-0.146,-0.012,0.03,-0.44200000000000006,1.0086,0.02475560542584245,0.936,1.013,1.052,20.171999999999997,-97.125,0.33071891388307384,-98.0,,-97.0,-1554.0,-68.0,0.0,-68.0,-68.0,-68.0,-1360.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3272999999999999,0.015598397353574505,0.286,0.327,0.368,6.5459999999999985,0.046200000000000005,0.026449196585151692,0.006,0.053000000000000005,0.102,0.924,1.005,0.014649232061784003,0.972,1.0070000000000001,1.03,20.099999999999998,-97.57142857142857,1.5907898179514348,-100.0,,-96.0,-1366.0,-68.3,0.45825756949558394,-69.0,-68.0,-68.0,-1366.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3295,0.007207634840916963,0.312,0.333,0.338,6.590000000000001,0.08020000000000002,0.013854963009694396,0.056,0.08399999999999999,0.098,1.6040000000000003,1.0062,0.010824047302187858,0.988,1.008,1.03,20.124,-101.0,0.0,-101.0,,-101.0,-404.0,-68.5,0.5,-69.0,-68.5,-68.0,-1370.0,-94.0,0.0,-94.0,,-94.0,-376.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4668000000000001,0.09739486639448713,0.24,0.488,0.59,9.336000000000002,0.1296,0.14308263346751765,-0.016,0.08499999999999999,0.41,2.592,0.9225,0.056472559708233526,0.816,0.932,1.016,18.45,,,,,,0.0,-70.9,1.5132745950421556,-73.0,-70.5,-68.0,-1418.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4668,0.020740298937093452,0.432,0.46599999999999997,0.514,9.336,0.08,0.043455724594119935,-0.004,0.081,0.17,1.6,0.9414,0.028761780195252162,0.91,0.935,1.046,18.828,,,,,,0.0,-71.1,0.7,-72.0,-71.0,-70.0,-1422.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47669999999999996,0.032064154440745826,0.412,0.474,0.546,9.533999999999999,0.07250000000000002,0.028332843133014377,0.006,0.075,0.12,1.4500000000000004,0.9437999999999999,0.028099110306200076,0.892,0.944,1.03,18.875999999999998,,,,,,0.0,-71.4,0.7999999999999999,-72.0,-72.0,-70.0,-1428.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47730000000000006,0.04171941993844114,0.364,0.476,0.536,9.546000000000001,0.07030000000000002,0.030280521792069567,0.014,0.07200000000000001,0.12,1.4060000000000004,0.9376000000000001,0.03130878470972642,0.872,0.9410000000000001,0.992,18.752000000000002,-104.0,0.0,-104.0,,-104.0,-416.0,-71.0,0.7745966692414834,-72.0,-71.0,-70.0,-1420.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4638000000000001,0.03614913553599865,0.398,0.455,0.538,9.276000000000002,0.057800000000000004,0.02503517525403008,0.018,0.057999999999999996,0.112,1.1560000000000001,0.9376,0.027383206532471664,0.896,0.9359999999999999,1.016,18.752,,,,,,0.0,-71.3,1.1,-73.0,-71.0,-70.0,-1426.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46640000000000004,0.030150290214191966,0.384,0.462,0.528,9.328000000000001,0.05900000000000002,0.02164717071582335,0.006,0.056,0.108,1.1800000000000004,0.9434000000000001,0.022325769863545553,0.904,0.942,0.998,18.868000000000002,,,,,,0.0,-70.9,0.8306623862918073,-72.0,-71.0,-70.0,-1418.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4082,0.08371594830138401,0.304,0.378,0.6,8.164,0.06430000000000001,0.0550209959924391,-0.018,0.065,0.206,1.2860000000000003,0.9777000000000001,0.04803446679208589,0.828,0.983,1.052,19.554000000000002,-100.14285714285714,2.531435020952764,-104.0,,-97.0,-1402.0,-68.6,1.2,-72.0,-68.0,-68.0,-1372.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3577,0.016115520469410845,0.318,0.359,0.38,7.154000000000001,0.10300000000000002,0.031384709652950434,0.06,0.102,0.182,2.0600000000000005,0.9906,0.01864510659663816,0.928,0.996,1.014,19.812,-98.66666666666667,1.699673171197595,-101.0,,-97.0,-1184.0,-68.0,0.0,-68.0,-68.0,-68.0,-1360.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3538,0.01476346842716846,0.334,0.35,0.386,7.076,0.057800000000000004,0.03819895286522917,-0.008,0.047,0.12,1.1560000000000001,1.0006,0.013958509949131403,0.974,1.001,1.03,20.012,-99.75,2.1065374432940898,-103.0,,-97.0,-1596.0,-67.8,0.39999999999999997,-68.0,-68.0,-67.0,-1356.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4064,0.10537286178139038,0.286,0.365,0.776,8.128,0.2936,0.2267523759522709,-0.032,0.365,0.638,5.872000000000001,0.9063000000000001,0.17741846014437168,0.54,0.944,1.372,18.126,-101.0,2.0,-103.0,,-99.0,-404.0,-71.4,3.072458299147443,-76.0,-71.5,-68.0,-1428.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49429999999999996,0.035492393551294917,0.418,0.495,0.56,9.886,0.5254000000000001,0.1609199801143413,0.294,0.471,0.77,10.508000000000001,0.6862999999999999,0.15721230867842378,0.44,0.732,0.914,13.725999999999999,-102.6,0.4898979485566356,-103.0,,-102.0,-1026.0,-73.9,1.8681541692269406,-77.0,-73.0,-72.0,-1478.0,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46259999999999996,0.040000499996875036,0.392,0.483,0.51,9.251999999999999,0.5936999999999999,0.13534884558059593,0.344,0.677,0.736,11.873999999999999,0.6683,0.13827403950127443,0.496,0.584,0.902,13.366,,,,,,0.0,-74.0,1.1832159566199232,-75.0,-74.5,-72.0,-1480.0,-95.8,1.8330302779823358,-98.0,,-94.0,-958.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.397,0.06425107003000029,0.184,0.40900000000000003,0.482,7.94,0.2344,0.12344164613289957,-0.1,0.24,0.432,4.688,0.9366999999999998,0.044700223713086705,0.848,0.93,1.03,18.733999999999995,-101.0,0.0,-101.0,,-101.0,-202.0,-73.0,1.4142135623730951,-75.0,-73.0,-71.0,-1460.0,-95.66666666666667,0.4714045207910317,-96.0,,-95.0,-574.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4364,0.12747642919379254,0.232,0.439,0.75,8.728,0.2955,0.12035925390263932,0.03,0.29,0.498,5.91,0.9150000000000003,0.10121165940740229,0.696,0.924,1.074,18.300000000000004,-101.0,0.0,-101.0,,-101.0,-202.0,-74.2,1.2489995996796797,-76.0,-74.0,-73.0,-1484.0,-97.33333333333333,0.9428090415820634,-98.0,,-96.0,-1168.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4046,0.06486940727338274,0.294,0.399,0.53,8.092,0.2306,0.09661490568230142,-0.016,0.267,0.354,4.612,0.9323000000000002,0.05261283113461963,0.824,0.93,1.03,18.646000000000004,-97.0,0.0,-97.0,,-97.0,-194.0,-73.5,2.1095023109728985,-76.0,-74.0,-68.0,-1470.0,-96.66666666666667,0.8164965809277259,-98.0,,-96.0,-1740.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42380000000000007,0.03631473530125202,0.342,0.428,0.496,8.476,0.002700000000000002,0.1421833675223653,-0.17,-0.039,0.334,0.054000000000000034,0.9662000000000001,0.06747117903223568,0.72,0.978,1.078,19.324,-99.25,2.8613807855648994,-104.0,,-97.0,-1588.0,-70.0,0.7745966692414834,-71.0,-70.0,-68.0,-1400.0,-93.5,1.3844373104863459,-96.0,,-92.0,-1122.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.388,0.01695877354056006,0.358,0.388,0.432,7.760000000000001,-0.020399999999999998,0.039807536974799135,-0.132,-0.013000000000000001,0.044,-0.408,0.9886000000000001,0.01154296322440647,0.962,0.99,1.008,19.772000000000002,-100.0,2.792848008753788,-104.0,-99.5,-97.0,-2000.0,-70.0,0.0,-70.0,-70.0,-70.0,-1400.0,-94.7,1.1874342087037917,-96.0,-95.0,-93.0,-1894.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3911,0.00895488693395958,0.368,0.392,0.412,7.822,0.05020000000000001,0.02578294009611782,0.002,0.049,0.102,1.0040000000000002,0.9802000000000003,0.012229472596968369,0.952,0.981,1.008,19.604000000000006,-97.66666666666667,1.8856180831641267,-103.0,,-97.0,-1758.0,-69.7,0.45825756949558394,-70.0,-70.0,-69.0,-1394.0,-94.4,1.2,-96.0,,-93.0,-944.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39350000000000007,0.013738631664034084,0.364,0.392,0.428,7.870000000000001,0.1436,0.11277340111923558,0.03,0.088,0.344,2.872,0.9653,0.028094661414581938,0.896,0.975,0.994,19.306,-97.0,0.0,-97.0,,-97.0,-1164.0,-68.6,0.4898979485566356,-69.0,-69.0,-68.0,-1372.0,-93.0,1.0,-94.0,,-92.0,-744.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
